,nodename,filesize_per_thread max_pages max_flight,numjobs,stripecount,95per,99per,99.9per,99.99per,min_iops,max_iops,avg_iops,throughput,pm1_nvme0_io,pm1_nvme1_io,pm1_nvme2_io,pm1_nvme3_io,pm1_nvme0_write,pm1_nvme1_write,pm1_nvme2_write,pm1_nvme3_write
354,CN12,128M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,4.38,559.48,3145.25,0.0,0.0,0.0,393.24,0.0,0.0,0.0
355,CN12,128M,2,32,0.0,0.0,0.0,0.0,0.0,0.0,4.43,565.45,3014.63,0.0,0.0,0.0,377.09,0.0,0.0,0.0
356,CN12,128M,2,64,0.0,0.0,0.0,0.0,0.0,0.0,4.29,547.28,2771.19,0.0,0.0,0.0,346.4,0.0,0.0,0.0
357,CN12,128M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,7.06,901.78,3271.35,0.0,0.0,0.0,408.73,0.0,0.0,0.0
358,CN12,128M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,7.22,922.7,3551.46,0.0,0.0,0.0,443.94,0.0,0.0,0.0
359,CN12,128M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,7.07,903.27,3537.26,0.0,0.0,0.0,442.16,0.0,0.0,0.0
360,CN12,128M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,6.3,805.08,3639.13,0.0,0.0,0.0,454.85,0.0,0.0,0.0
361,CN12,128M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,6.26,799.76,3736.45,0.0,0.0,0.0,467.04,0.0,0.0,0.0
362,CN12,128M,4,32,0.0,0.0,0.0,0.0,0.0,0.0,6.55,837.24,3706.14,0.0,0.0,0.0,463.07,0.0,0.0,0.0
363,CN12,128M,4,64,0.0,0.0,0.0,0.0,0.0,0.0,6.31,806.17,3743.54,0.0,0.0,0.0,467.68,0.0,0.0,0.0
364,CN12,128M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,6.95,889.35,5246.45,0.0,0.0,0.0,655.55,0.0,0.0,0.0
365,CN12,128M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,6.84,874.55,5130.52,0.0,0.0,0.0,641.07,0.0,0.0,0.0
366,CN12,128M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,7.15,913.84,4892.9,0.0,0.0,0.0,611.16,0.0,0.0,0.0
367,CN12,128M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,6.84,874.56,5641.43,0.0,0.0,0.0,704.73,0.0,0.0,0.0
368,CN12,128M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,6.64,849.04,5612.42,0.0,0.0,0.0,701.26,0.0,0.0,0.0
369,CN12,128M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,6.86,877.44,5119.94,0.0,0.0,0.0,639.49,0.0,0.0,0.0
370,CN12,128M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,7.33,937.42,5369.33,0.0,0.0,0.0,670.69,0.0,0.0,0.0
371,CN12,128M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,6.58,841.88,7277.13,0.0,0.0,0.0,908.78,0.0,0.0,0.0
372,CN12,128M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,6.59,843.15,6449.66,0.0,0.0,0.0,805.35,0.0,0.0,0.0
373,CN12,128M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,6.34,811.64,8260.2,0.0,0.0,0.0,1031.54,0.0,0.0,0.0
374,CN12,128M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,7.63,976.3,7863.07,0.0,0.0,0.0,982.03,0.0,0.0,0.0
375,CN12,128M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,6.47,828.03,8019.63,0.0,0.0,0.0,1001.53,0.0,0.0,0.0
376,CN12,128M,16,32,0.0,0.0,0.0,0.0,0.0,0.0,6.35,812.96,8228.56,0.0,0.0,0.0,1027.85,0.0,0.0,0.0
377,CN12,128M,16,64,0.0,0.0,0.0,0.0,0.0,0.0,6.66,851.49,7532.86,0.0,0.0,0.0,940.8,0.0,0.0,0.0
378,CN12,128M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,5.33,681.46,9828.02,0.0,0.0,0.0,1227.25,0.0,0.0,0.0
379,CN12,128M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,5.27,674.82,10103.71,0.0,0.0,0.0,1261.62,0.0,0.0,0.0
380,CN12,128M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,5.21,666.84,9750.28,0.0,0.0,0.0,1217.56,0.0,0.0,0.0
381,CN12,128M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,5.24,670.25,9759.88,0.0,0.0,0.0,1218.72,0.0,0.0,0.0
382,CN12,128M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,5.24,669.83,9839.12,0.0,0.0,0.0,1228.51,0.0,0.0,0.0
383,CN12,128M,32,32,0.0,0.0,0.0,0.0,0.0,0.0,5.3,677.29,9926.92,0.0,0.0,0.0,1239.56,0.0,0.0,0.0
384,CN12,128M,32,64,0.0,0.0,0.0,0.0,0.0,0.0,5.28,675.97,9908.19,0.0,0.0,0.0,1237.31,0.0,0.0,0.0
385,CN12,128M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,3.77,481.88,11669.3,0.0,0.0,0.0,1457.1,0.0,0.0,0.0
386,CN12,128M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,3.75,480.06,11926.04,0.0,0.0,0.0,1489.1,0.0,0.0,0.0
387,CN12,128M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,3.77,482.29,11621.03,0.0,0.0,0.0,1451.05,0.0,0.0,0.0
388,CN12,128M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,3.78,483.91,11679.64,0.0,0.0,0.0,1458.4,0.0,0.0,0.0
389,CN12,128M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,3.78,483.87,11650.18,0.0,0.0,0.0,1454.66,0.0,0.0,0.0
390,CN12,128M,64,32,0.0,0.0,0.0,0.0,0.0,0.0,3.73,477.71,11871.19,0.0,0.0,0.0,1482.27,0.0,0.0,0.0
391,CN12,128M,64,64,0.0,0.0,0.0,0.0,0.0,0.0,3.75,479.9,11779.39,0.0,0.0,0.0,1470.83,0.0,0.0,0.0
392,CN12,256M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,4.52,1153.0,2216.72,0.0,0.0,0.0,277.34,0.0,0.0,0.0
393,CN12,256M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,4.23,1077.33,2109.59,0.0,0.0,0.0,263.76,0.0,0.0,0.0
394,CN12,256M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,4.52,1152.82,2360.66,0.0,0.0,0.0,295.06,0.0,0.0,0.0
395,CN12,256M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,4.4,1120.47,2467.91,0.0,0.0,0.0,308.44,0.0,0.0,0.0
396,CN12,256M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,4.62,1176.25,2397.46,0.0,0.0,0.0,299.91,0.0,0.0,0.0
397,CN12,256M,1,32,0.0,0.0,0.0,0.0,0.0,0.0,4.11,1047.31,2499.29,0.0,0.0,0.0,312.56,0.0,0.0,0.0
398,CN12,256M,1,64,0.0,0.0,0.0,0.0,0.0,0.0,4.61,1175.39,2317.91,0.0,0.0,0.0,289.82,0.0,0.0,0.0
399,CN12,256M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,2.23,570.59,4457.02,0.0,0.0,0.0,556.73,0.0,0.0,0.0
400,CN12,256M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,2.2,562.61,4333.98,0.0,0.0,0.0,541.41,0.0,0.0,0.0
401,CN12,256M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,2.24,571.53,4201.72,0.0,0.0,0.0,524.63,0.0,0.0,0.0
402,CN12,256M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,2.29,586.31,4177.96,0.0,0.0,0.0,521.75,0.0,0.0,0.0
403,CN12,256M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,2.28,582.81,4159.31,0.0,0.0,0.0,519.62,0.0,0.0,0.0
404,CN12,256M,2,32,0.0,0.0,0.0,0.0,0.0,0.0,2.22,568.45,4164.81,0.0,0.0,0.0,520.38,0.0,0.0,0.0
405,CN12,256M,2,64,0.0,0.0,0.0,0.0,0.0,0.0,2.25,576.56,4207.88,0.0,0.0,0.0,525.54,0.0,0.0,0.0
406,CN12,256M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,3.55,906.61,5550.76,0.0,0.0,0.0,693.41,0.0,0.0,0.0
407,CN12,256M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,3.64,932.04,5381.95,0.0,0.0,0.0,672.25,0.0,0.0,0.0
408,CN12,256M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,3.27,836.67,6132.46,0.0,0.0,0.0,766.13,0.0,0.0,0.0
409,CN12,256M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,3.32,849.3,6251.49,0.0,0.0,0.0,780.82,0.0,0.0,0.0
410,CN12,256M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,3.32,848.37,5805.67,0.0,0.0,0.0,725.18,0.0,0.0,0.0
411,CN12,256M,4,32,0.0,0.0,0.0,0.0,0.0,0.0,3.35,857.94,5754.35,0.0,0.0,0.0,718.62,0.0,0.0,0.0
412,CN12,256M,4,64,0.0,0.0,0.0,0.0,0.0,0.0,3.34,855.04,5356.12,0.0,0.0,0.0,668.92,0.0,0.0,0.0
413,CN12,256M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,3.42,875.44,8146.87,0.0,0.0,0.0,1017.45,0.0,0.0,0.0
414,CN12,256M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,3.2,819.5,8067.59,0.0,0.0,0.0,1007.47,0.0,0.0,0.0
415,CN12,256M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,3.25,830.27,7606.13,0.0,0.0,0.0,949.8,0.0,0.0,0.0
416,CN12,256M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,3.27,836.05,7835.65,0.0,0.0,0.0,978.55,0.0,0.0,0.0
417,CN12,256M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,3.28,838.92,7589.95,0.0,0.0,0.0,947.81,0.0,0.0,0.0
418,CN12,256M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,3.46,885.04,7838.84,0.0,0.0,0.0,978.83,0.0,0.0,0.0
419,CN12,256M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,3.39,867.94,7592.97,0.0,0.0,0.0,948.16,0.0,0.0,0.0
420,CN12,256M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,2.74,700.95,10962.6,0.0,0.0,0.0,1368.96,0.0,0.0,0.0
421,CN12,256M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,2.73,699.22,10654.63,0.0,0.0,0.0,1330.47,0.0,0.0,0.0
422,CN12,256M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,2.7,691.24,10536.96,0.0,0.0,0.0,1315.82,0.0,0.0,0.0
423,CN12,256M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,2.7,690.09,10994.3,0.0,0.0,0.0,1372.92,0.0,0.0,0.0
424,CN12,256M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,2.7,692.01,10744.03,0.0,0.0,0.0,1341.78,0.0,0.0,0.0
425,CN12,256M,16,32,0.0,0.0,0.0,0.0,0.0,0.0,2.73,698.04,11160.49,0.0,0.0,0.0,1393.7,0.0,0.0,0.0
426,CN12,256M,16,64,0.0,0.0,0.0,0.0,0.0,0.0,2.7,691.74,10748.45,0.0,0.0,0.0,1342.24,0.0,0.0,0.0
427,CN12,256M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,1.92,490.28,13020.89,0.0,0.0,0.0,1625.85,0.0,0.0,0.0
428,CN12,256M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,1.92,490.36,13001.4,0.0,0.0,0.0,1623.49,0.0,0.0,0.0
429,CN12,256M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,1.91,489.56,13001.31,0.0,0.0,0.0,1623.46,0.0,0.0,0.0
430,CN12,256M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,1.92,491.9,12980.02,0.0,0.0,0.0,1620.77,0.0,0.0,0.0
431,CN12,256M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,1.91,489.32,12967.5,0.0,0.0,0.0,1619.22,0.0,0.0,0.0
432,CN12,256M,32,32,0.0,0.0,0.0,0.0,0.0,0.0,1.92,490.48,11207.07,0.0,0.0,0.0,1399.29,0.0,0.0,0.0
433,CN12,256M,32,64,0.0,0.0,0.0,0.0,0.0,0.0,1.91,488.89,12969.0,0.0,0.0,0.0,1619.43,0.0,0.0,0.0
434,CN12,256M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,1.67,428.46,13605.02,0.0,0.0,0.0,1697.64,0.0,0.0,0.0
435,CN12,256M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,1.66,426.27,13604.02,0.0,0.0,0.0,1697.44,0.0,0.0,0.0
436,CN12,256M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,1.67,427.11,13713.1,0.0,0.0,0.0,1711.1,0.0,0.0,0.0
437,CN12,256M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,1.76,449.43,14049.63,0.0,0.0,0.0,1753.33,0.0,0.0,0.0
438,CN12,256M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,1.65,423.65,13893.04,0.0,0.0,0.0,1733.69,0.0,0.0,0.0
439,CN12,256M,64,32,0.0,0.0,0.0,0.0,0.0,0.0,1.66,426.11,13497.77,0.0,0.0,0.0,1684.32,0.0,0.0,0.0
440,CN12,256M,64,64,0.0,0.0,0.0,0.0,0.0,0.0,1.67,425.92,14098.78,0.0,0.0,0.0,1759.35,0.0,0.0,0.0
