,nodename,filesize_per_thread max_pages max_flight,numjobs,stripecount,95per,99per,99.9per,99.99per,min_iops,max_iops,avg_iops,throughput,pm1_nvme0_io,pm1_nvme1_io,pm1_nvme2_io,pm1_nvme3_io,pm1_nvme0_write,pm1_nvme1_write,pm1_nvme2_write,pm1_nvme3_write
352,CN11,128M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,4.18,533.63,2788.31,0.0,0.0,0.0,348.65,0.0,0.0,0.0
353,CN11,128M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,4.12,526.72,2856.78,0.0,0.0,0.0,357.22,0.0,0.0,0.0
354,CN11,128M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,4.29,548.57,3145.25,0.0,0.0,0.0,393.24,0.0,0.0,0.0
355,CN11,128M,2,32,0.0,0.0,0.0,0.0,0.0,0.0,4.32,549.78,3014.63,0.0,0.0,0.0,377.09,0.0,0.0,0.0
356,CN11,128M,2,64,0.0,0.0,0.0,0.0,0.0,0.0,4.24,540.71,2771.19,0.0,0.0,0.0,346.4,0.0,0.0,0.0
357,CN11,128M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,6.4,817.19,3271.35,0.0,0.0,0.0,408.73,0.0,0.0,0.0
358,CN11,128M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,6.52,833.57,3551.46,0.0,0.0,0.0,443.94,0.0,0.0,0.0
359,CN11,128M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,6.19,791.19,3537.26,0.0,0.0,0.0,442.16,0.0,0.0,0.0
360,CN11,128M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,6.14,784.16,3639.13,0.0,0.0,0.0,454.85,0.0,0.0,0.0
361,CN11,128M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,5.94,758.08,3736.45,0.0,0.0,0.0,467.04,0.0,0.0,0.0
362,CN11,128M,4,32,0.0,0.0,0.0,0.0,0.0,0.0,6.29,803.99,3706.14,0.0,0.0,0.0,463.07,0.0,0.0,0.0
363,CN11,128M,4,64,0.0,0.0,0.0,0.0,0.0,0.0,6.28,802.4,3743.54,0.0,0.0,0.0,467.68,0.0,0.0,0.0
364,CN11,128M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,6.49,829.74,5246.45,0.0,0.0,0.0,655.55,0.0,0.0,0.0
365,CN11,128M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,6.36,812.75,5130.52,0.0,0.0,0.0,641.07,0.0,0.0,0.0
366,CN11,128M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,6.52,833.81,4892.9,0.0,0.0,0.0,611.16,0.0,0.0,0.0
367,CN11,128M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,6.37,814.68,5641.43,0.0,0.0,0.0,704.73,0.0,0.0,0.0
368,CN11,128M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,6.57,840.21,5612.42,0.0,0.0,0.0,701.26,0.0,0.0,0.0
369,CN11,128M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,6.42,820.78,5119.94,0.0,0.0,0.0,639.49,0.0,0.0,0.0
370,CN11,128M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,6.47,826.38,5369.33,0.0,0.0,0.0,670.69,0.0,0.0,0.0
371,CN11,128M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,6.42,821.31,7277.13,0.0,0.0,0.0,908.78,0.0,0.0,0.0
372,CN11,128M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,8.75,1118.7,6449.66,0.0,0.0,0.0,805.35,0.0,0.0,0.0
373,CN11,128M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,7.64,977.44,8260.2,0.0,0.0,0.0,1031.54,0.0,0.0,0.0
374,CN11,128M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,7.0,895.57,7863.07,0.0,0.0,0.0,982.03,0.0,0.0,0.0
375,CN11,128M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,6.4,818.37,8019.63,0.0,0.0,0.0,1001.53,0.0,0.0,0.0
376,CN11,128M,16,32,0.0,0.0,0.0,0.0,0.0,0.0,6.41,819.75,8228.56,0.0,0.0,0.0,1027.85,0.0,0.0,0.0
377,CN11,128M,16,64,0.0,0.0,0.0,0.0,0.0,0.0,6.38,816.45,7532.86,0.0,0.0,0.0,940.8,0.0,0.0,0.0
378,CN11,128M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,5.23,669.93,9828.02,0.0,0.0,0.0,1227.25,0.0,0.0,0.0
379,CN11,128M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,5.28,675.63,10103.71,0.0,0.0,0.0,1261.62,0.0,0.0,0.0
380,CN11,128M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,5.33,681.71,9750.28,0.0,0.0,0.0,1217.56,0.0,0.0,0.0
381,CN11,128M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,5.3,678.64,9759.88,0.0,0.0,0.0,1218.72,0.0,0.0,0.0
382,CN11,128M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,5.29,676.94,9839.12,0.0,0.0,0.0,1228.51,0.0,0.0,0.0
383,CN11,128M,32,32,0.0,0.0,0.0,0.0,0.0,0.0,5.26,672.48,9926.92,0.0,0.0,0.0,1239.56,0.0,0.0,0.0
384,CN11,128M,32,64,0.0,0.0,0.0,0.0,0.0,0.0,5.38,688.61,9908.19,0.0,0.0,0.0,1237.31,0.0,0.0,0.0
385,CN11,128M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,3.82,489.04,11669.3,0.0,0.0,0.0,1457.1,0.0,0.0,0.0
386,CN11,128M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,3.76,481.51,11926.04,0.0,0.0,0.0,1489.1,0.0,0.0,0.0
387,CN11,128M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,3.79,484.8,11621.03,0.0,0.0,0.0,1451.05,0.0,0.0,0.0
388,CN11,128M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,3.77,482.9,11679.64,0.0,0.0,0.0,1458.4,0.0,0.0,0.0
389,CN11,128M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,3.72,475.94,11650.18,0.0,0.0,0.0,1454.66,0.0,0.0,0.0
390,CN11,128M,64,32,0.0,0.0,0.0,0.0,0.0,0.0,3.75,480.4,11871.19,0.0,0.0,0.0,1482.27,0.0,0.0,0.0
391,CN11,128M,64,64,0.0,0.0,0.0,0.0,0.0,0.0,3.76,480.92,11779.39,0.0,0.0,0.0,1470.83,0.0,0.0,0.0
392,CN11,256M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,4.55,1158.62,2216.72,0.0,0.0,0.0,277.34,0.0,0.0,0.0
393,CN11,256M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,4.59,1170.88,2109.59,0.0,0.0,0.0,263.76,0.0,0.0,0.0
394,CN11,256M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,4.38,1116.32,2360.66,0.0,0.0,0.0,295.06,0.0,0.0,0.0
395,CN11,256M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,4.48,1140.25,2467.91,0.0,0.0,0.0,308.44,0.0,0.0,0.0
396,CN11,256M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,4.86,1239.25,2397.46,0.0,0.0,0.0,299.91,0.0,0.0,0.0
397,CN11,256M,1,32,0.0,0.0,0.0,0.0,0.0,0.0,4.34,1107.05,2499.29,0.0,0.0,0.0,312.56,0.0,0.0,0.0
398,CN11,256M,1,64,0.0,0.0,0.0,0.0,0.0,0.0,4.56,1161.48,2317.91,0.0,0.0,0.0,289.82,0.0,0.0,0.0
399,CN11,256M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,2.25,574.24,4457.02,0.0,0.0,0.0,556.73,0.0,0.0,0.0
400,CN11,256M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,2.24,570.97,4333.98,0.0,0.0,0.0,541.41,0.0,0.0,0.0
401,CN11,256M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,2.22,566.8,4201.72,0.0,0.0,0.0,524.63,0.0,0.0,0.0
402,CN11,256M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,2.26,577.23,4177.96,0.0,0.0,0.0,521.75,0.0,0.0,0.0
403,CN11,256M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,2.28,582.04,4159.31,0.0,0.0,0.0,519.62,0.0,0.0,0.0
404,CN11,256M,2,32,0.0,0.0,0.0,0.0,0.0,0.0,2.23,568.6,4164.81,0.0,0.0,0.0,520.38,0.0,0.0,0.0
405,CN11,256M,2,64,0.0,0.0,0.0,0.0,0.0,0.0,2.25,573.92,4207.88,0.0,0.0,0.0,525.54,0.0,0.0,0.0
406,CN11,256M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,3.82,975.82,5550.76,0.0,0.0,0.0,693.41,0.0,0.0,0.0
407,CN11,256M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,3.43,877.28,5381.95,0.0,0.0,0.0,672.25,0.0,0.0,0.0
408,CN11,256M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,3.18,812.67,6132.46,0.0,0.0,0.0,766.13,0.0,0.0,0.0
409,CN11,256M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,3.32,850.42,6251.49,0.0,0.0,0.0,780.82,0.0,0.0,0.0
410,CN11,256M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,3.29,841.57,5805.67,0.0,0.0,0.0,725.18,0.0,0.0,0.0
411,CN11,256M,4,32,0.0,0.0,0.0,0.0,0.0,0.0,3.22,823.75,5754.35,0.0,0.0,0.0,718.62,0.0,0.0,0.0
412,CN11,256M,4,64,0.0,0.0,0.0,0.0,0.0,0.0,3.11,795.31,5356.12,0.0,0.0,0.0,668.92,0.0,0.0,0.0
413,CN11,256M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,3.25,831.31,8146.87,0.0,0.0,0.0,1017.45,0.0,0.0,0.0
414,CN11,256M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,3.15,805.05,8067.59,0.0,0.0,0.0,1007.47,0.0,0.0,0.0
415,CN11,256M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,3.12,798.34,7606.13,0.0,0.0,0.0,949.8,0.0,0.0,0.0
416,CN11,256M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,3.09,789.09,7835.65,0.0,0.0,0.0,978.55,0.0,0.0,0.0
417,CN11,256M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,3.14,803.48,7589.95,0.0,0.0,0.0,947.81,0.0,0.0,0.0
418,CN11,256M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,3.17,810.32,7838.84,0.0,0.0,0.0,978.83,0.0,0.0,0.0
419,CN11,256M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,3.21,820.95,7592.97,0.0,0.0,0.0,948.16,0.0,0.0,0.0
420,CN11,256M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,2.69,689.63,10962.6,0.0,0.0,0.0,1368.96,0.0,0.0,0.0
421,CN11,256M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,2.69,687.95,10654.63,0.0,0.0,0.0,1330.47,0.0,0.0,0.0
422,CN11,256M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,2.64,675.67,10536.96,0.0,0.0,0.0,1315.82,0.0,0.0,0.0
423,CN11,256M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,2.77,709.32,10994.3,0.0,0.0,0.0,1372.92,0.0,0.0,0.0
424,CN11,256M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,2.66,679.7,10744.03,0.0,0.0,0.0,1341.78,0.0,0.0,0.0
425,CN11,256M,16,32,0.0,0.0,0.0,0.0,0.0,0.0,2.71,694.65,11160.49,0.0,0.0,0.0,1393.7,0.0,0.0,0.0
426,CN11,256M,16,64,0.0,0.0,0.0,0.0,0.0,0.0,2.68,685.64,10748.45,0.0,0.0,0.0,1342.24,0.0,0.0,0.0
427,CN11,256M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,1.93,494.57,13020.89,0.0,0.0,0.0,1625.85,0.0,0.0,0.0
428,CN11,256M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,1.92,490.04,13001.4,0.0,0.0,0.0,1623.49,0.0,0.0,0.0
429,CN11,256M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,1.92,490.75,13001.31,0.0,0.0,0.0,1623.46,0.0,0.0,0.0
430,CN11,256M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,1.91,488.86,12980.02,0.0,0.0,0.0,1620.77,0.0,0.0,0.0
431,CN11,256M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,1.91,488.88,12967.5,0.0,0.0,0.0,1619.22,0.0,0.0,0.0
432,CN11,256M,32,32,0.0,0.0,0.0,0.0,0.0,0.0,1.91,488.57,11207.07,0.0,0.0,0.0,1399.29,0.0,0.0,0.0
433,CN11,256M,32,64,0.0,0.0,0.0,0.0,0.0,0.0,1.92,489.65,12969.0,0.0,0.0,0.0,1619.43,0.0,0.0,0.0
434,CN11,256M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,1.65,423.83,13605.02,0.0,0.0,0.0,1697.64,0.0,0.0,0.0
435,CN11,256M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,1.67,427.27,13604.02,0.0,0.0,0.0,1697.44,0.0,0.0,0.0
436,CN11,256M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,1.66,425.1,13713.1,0.0,0.0,0.0,1711.1,0.0,0.0,0.0
437,CN11,256M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,1.7,436.41,14049.63,0.0,0.0,0.0,1753.33,0.0,0.0,0.0
438,CN11,256M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,1.67,427.71,13893.04,0.0,0.0,0.0,1733.69,0.0,0.0,0.0
439,CN11,256M,64,32,0.0,0.0,0.0,0.0,0.0,0.0,1.67,428.72,13497.77,0.0,0.0,0.0,1684.32,0.0,0.0,0.0
440,CN11,256M,64,64,0.0,0.0,0.0,0.0,0.0,0.0,1.68,428.82,14098.78,0.0,0.0,0.0,1759.35,0.0,0.0,0.0
