,nodename,filesize_per_thread max_pages max_flight,numjobs,stripecount,95per,99per,99.9per,99.99per,min_iops,max_iops,avg_iops,throughput,pm1_nvme0_io,pm1_nvme1_io,pm1_nvme2_io,pm1_nvme3_io,pm1_nvme0_write,pm1_nvme1_write,pm1_nvme2_write,pm1_nvme3_write
828,CN7,8G,1,1,816.0,1020.0,1188.0,31982.0,1271.0,1528.0,1430.46,1502.0,2520.79,2520.29,2520.02,89.94,313.96,313.93,313.91,10.48
829,CN7,8G,1,4,791.0,1008.0,1226.0,15139.0,1361.0,1591.0,1542.46,1614.33,2072.21,2071.28,2071.92,2071.66,257.92,257.88,257.89,257.87
830,CN7,8G,1,16,1144.0,1341.0,1740.0,15838.0,1233.0,1473.0,1391.91,1464.0,1913.01,1912.81,1912.62,1912.49,238.08,238.07,238.05,238.04
831,CN7,8G,2,1,807.0,922.0,1161.0,25909.0,1297.0,1547.0,1443.45,2904.0,2520.68,4949.96,4950.07,2520.34,313.96,617.34,617.34,313.9
832,CN7,8G,2,4,971.0,1248.0,1620.0,21387.0,1238.0,1432.0,1376.2,2872.0,3735.76,3735.28,3735.45,3735.28,465.65,465.64,465.64,465.61
833,CN7,8G,2,16,1199.0,1565.0,2117.0,24685.0,1210.0,1380.0,1340.97,2802.33,3738.51,3735.76,3735.72,3736.06,465.68,465.65,465.64,465.68
834,CN7,8G,4,1,837.0,993.0,1183.0,29076.0,1251.0,1427.0,1377.48,5716.0,7381.0,7380.48,7380.17,7380.18,920.82,920.8,920.76,920.75
835,CN7,8G,4,4,1046.0,1319.0,1658.0,43953.0,1147.0,1348.0,1292.98,5401.0,6890.79,6889.23,6888.12,6888.9,859.42,859.4,859.39,859.37
836,CN7,8G,4,16,1155.0,1543.0,2007.0,40851.0,1137.0,1334.0,1269.61,5311.67,6644.81,6643.63,6643.66,6645.64,828.78,828.75,828.76,828.73
837,CN7,8G,8,1,4577.0,8673.0,12256.0,57584.0,563.0,1359.0,743.28,6159.33,8803.2,8802.88,8802.06,8802.04,1098.67,1098.66,1098.64,1098.64
838,CN7,8G,8,4,4140.0,9110.0,13479.0,59070.0,545.0,1201.0,732.88,6071.67,9221.71,9221.33,9221.35,9221.05,1151.0,1150.99,1150.98,1150.97
839,CN7,8G,8,16,4112.0,9372.0,14789.0,78556.0,482.0,1202.0,722.87,5975.0,8806.25,8805.03,8803.8,8805.59,1098.75,1098.73,1098.72,1098.7
840,CN7,16G,1,1,788.0,957.0,1166.0,32200.0,1243.0,1576.0,1484.26,1557.0,3181.89,2973.08,57.15,3181.28,396.78,370.75,6.63,396.74
841,CN7,16G,1,4,796.0,949.0,1215.0,11775.0,1362.0,1601.0,1516.42,1591.33,2401.68,2401.49,2401.0,2401.35,299.37,299.37,299.33,299.34
842,CN7,16G,1,16,1150.0,1341.0,1619.0,13435.0,1222.0,1479.0,1413.48,1483.33,2295.12,2294.84,2294.51,2294.78,286.07,286.06,286.05,286.04
843,CN7,16G,2,1,801.0,892.0,1145.0,24948.0,1266.0,1560.0,1451.01,2950.33,5887.45,5887.46,3179.89,3180.16,734.7,734.7,396.59,396.6
844,CN7,16G,2,4,916.0,1199.0,1619.0,20928.0,1252.0,1471.0,1392.76,2906.0,4428.86,4428.72,4428.48,4428.52,552.53,552.53,552.49,552.49
845,CN7,16G,2,16,1188.0,1614.0,2223.0,20229.0,1203.0,1392.0,1346.55,2821.33,4338.29,4338.07,4336.53,4336.46,541.02,541.01,541.0,540.98
846,CN7,16G,4,1,881.0,1008.0,1248.0,41332.0,1146.0,1440.0,1335.27,5546.0,8436.19,8435.69,8435.48,8435.84,1052.93,1052.89,1052.87,1052.9
847,CN7,16G,4,4,1188.0,1526.0,1887.0,41157.0,850.0,1351.0,1232.61,5034.0,7929.13,7928.65,7928.66,7928.76,989.65,989.63,989.62,989.63
848,CN7,16G,4,16,1412.0,1892.0,2441.0,36613.0,891.0,1339.0,1193.83,4979.0,7768.28,7768.22,7768.61,7767.51,969.5,969.46,969.47,969.45
849,CN7,16G,8,1,4970.0,8891.0,12299.0,57060.0,486.0,1362.0,700.04,5821.33,9749.83,9749.36,9749.34,9749.56,1217.15,1217.14,1217.12,1217.1
850,CN7,16G,8,4,4817.0,9634.0,14353.0,65361.0,390.0,1223.0,682.01,5696.33,9635.09,9635.02,9635.01,9635.01,1202.8,1202.8,1202.79,1202.79
851,CN7,16G,8,16,4729.0,9940.0,15357.0,109489.0,267.0,815.0,454.62,5667.67,9520.26,9519.31,9518.81,9519.77,1188.25,1188.25,1188.25,1188.29
852,CN7,32G,1,1,766.0,881.0,1139.0,22326.0,1280.0,1650.0,1512.2,1585.67,3532.4,33.11,3532.16,3532.39,440.78,3.84,440.78,440.78
853,CN7,32G,1,4,807.0,886.0,1145.0,11950.0,1377.0,1635.0,1513.96,1588.0,2657.62,2657.28,2656.96,2657.29,331.54,331.52,331.5,331.52
854,CN7,32G,1,16,1128.0,1314.0,1527.0,12255.0,1249.0,1506.0,1441.31,1511.67,2555.16,2555.15,2554.63,2555.1,318.77,318.77,318.75,318.77
855,CN7,32G,2,1,818.0,903.0,1068.0,26520.0,1169.0,1563.0,1418.73,2884.67,6510.45,3270.48,3270.32,6510.31,812.69,408.12,408.1,812.68
856,CN7,32G,2,4,1204.0,1657.0,1963.0,21015.0,762.0,1461.0,1304.18,2696.0,4661.2,4661.17,4661.01,4661.23,581.77,581.76,581.75,581.77
857,CN7,32G,2,16,1417.0,2136.0,2692.0,21976.0,790.0,1392.0,1250.0,2605.0,4401.84,4402.11,4401.49,4402.18,549.39,549.38,549.37,549.36
858,CN7,32G,4,1,851.0,976.0,1171.0,41157.0,996.0,1426.0,1333.1,5519.33,9402.52,9402.48,9402.17,9402.51,1173.81,1173.79,1173.78,1173.81
859,CN7,32G,4,4,1253.0,1565.0,1925.0,45701.0,897.0,1359.0,1189.04,4910.0,8404.0,8403.91,8403.51,8403.93,1049.19,1049.17,1049.15,1049.18
860,CN7,32G,4,16,1510.0,1980.0,2529.0,39934.0,850.0,1334.0,1145.27,4742.67,8227.53,8227.38,8227.06,8227.36,1027.13,1027.12,1027.09,1027.11
861,CN7,32G,8,1,5101.0,8891.0,12430.0,100838.0,182.0,922.0,449.74,5613.0,10045.82,10045.91,10045.67,10046.02,1254.26,1254.25,1254.25,1254.26
862,CN7,32G,8,4,4970.0,9765.0,15226.0,61953.0,482.0,1219.0,667.61,5543.0,9919.89,9919.99,9919.75,9920.15,1238.48,1238.49,1238.49,1238.49
863,CN7,32G,8,16,4992.0,9940.0,15226.0,77595.0,368.0,1208.0,660.96,5529.33,9920.45,9920.59,9919.75,9920.66,1238.54,1238.53,1238.52,1238.53
864,CN7,4G,1,1,897.0,1090.0,1237.0,3266.0,1252.0,1516.0,1411.33,1494.0,144.18,1961.51,1961.1,1961.31,16.33,243.75,243.72,243.72
865,CN7,4G,1,4,927.0,1112.0,1734.0,5150.0,1277.0,1544.0,1415.93,1497.67,1504.95,1503.83,1503.88,1504.04,186.78,186.74,186.72,186.73
866,CN7,4G,1,16,1177.0,1368.0,1778.0,4375.0,1209.0,1434.0,1335.0,1399.33,1505.06,1504.17,1504.21,1504.15,186.8,186.75,186.73,186.73
867,CN7,4G,2,1,826.0,1006.0,1193.0,6139.0,1314.0,1546.0,1438.47,2932.0,3782.84,1959.66,1960.04,3781.98,471.24,243.63,243.63,471.17
868,CN7,4G,2,4,935.0,1182.0,1630.0,5259.0,1288.0,1450.0,1386.09,2882.33,2871.84,2872.83,2870.82,2870.99,357.47,357.41,357.4,357.4
869,CN7,4G,2,16,1188.0,1641.0,2234.0,5117.0,1260.0,1363.0,1333.36,2787.0,2735.27,2735.99,2736.18,2736.12,340.45,340.41,340.4,340.39
870,CN7,4G,4,1,867.0,1046.0,1259.0,9142.0,1288.0,1423.0,1365.57,5676.33,5605.41,5604.51,5604.94,5604.44,698.81,698.76,698.76,698.74
871,CN7,4G,4,4,1068.0,1341.0,1718.0,3856.0,1188.0,1350.0,1300.81,5435.0,5605.14,5604.19,5604.68,5604.29,698.81,698.77,698.77,698.75
872,CN7,4G,4,16,1106.0,1488.0,2002.0,3064.0,1141.0,1346.0,1284.29,5328.0,5605.6,5604.87,5605.13,5605.08,698.82,698.77,698.75,698.77
873,CN7,4G,8,1,3086.0,9197.0,15183.0,18481.0,630.0,1372.0,874.66,7195.33,8305.09,8304.37,8303.86,8303.61,1036.17,1036.14,1036.11,1036.09
874,CN7,4G,8,4,1876.0,9809.0,16843.0,40371.0,596.0,1208.0,855.83,6986.0,8304.6,8307.29,8306.06,8305.81,1035.9,1035.91,1035.85,1035.88
875,CN7,4G,8,16,2002.0,9415.0,15969.0,33904.0,590.0,1230.0,852.18,7000.0,7998.42,7997.82,7999.22,8000.77,997.82,997.8,997.74,997.79
876,CN7,8G,1,1,810.0,1016.0,1210.0,31501.0,1302.0,1585.0,1490.05,1562.0,96.18,2526.0,2829.55,2525.59,11.21,314.63,352.54,314.59
877,CN7,8G,1,4,845.0,1017.0,1297.0,11458.0,1283.0,1574.0,1472.04,1540.33,1915.05,1914.57,1913.94,1914.38,238.33,238.3,238.28,238.29
878,CN7,8G,1,16,1177.0,1368.0,1685.0,9580.0,1246.0,1436.0,1378.73,1449.33,1915.01,1914.46,1914.01,1914.31,238.33,238.3,238.28,238.29
879,CN7,8G,2,1,807.0,936.0,1172.0,33030.0,1308.0,1550.0,1448.46,2943.33,2522.83,2522.28,4946.87,4947.38,314.19,314.16,616.98,617.05
880,CN7,8G,2,4,954.0,1210.0,1690.0,11131.0,1235.0,1423.0,1375.76,2861.0,3735.56,3736.26,3734.19,3734.56,465.65,465.62,465.59,465.6
881,CN7,8G,2,16,1194.0,1603.0,2177.0,21212.0,1203.0,1381.0,1337.32,2799.67,3737.99,3737.07,3736.44,3737.03,465.92,465.88,465.85,465.87
882,CN7,8G,4,1,845.0,1020.0,1226.0,32790.0,1260.0,1426.0,1371.52,5703.67,7136.12,7136.17,7135.83,7135.95,890.32,890.33,890.3,890.29
883,CN7,8G,4,4,1041.0,1297.0,1696.0,53041.0,1142.0,1354.0,1302.7,5442.67,6644.52,6646.16,6644.59,6643.92,828.96,828.93,828.9,828.92
884,CN7,8G,4,16,1161.0,1559.0,2065.0,36788.0,1064.0,1327.0,1246.22,5123.33,6646.1,6644.81,6644.04,6644.44,828.99,828.97,828.93,828.93
885,CN7,8G,8,1,4211.0,10377.0,15707.0,49545.0,577.0,1374.0,748.7,6208.33,9222.57,9222.32,9223.18,9222.31,1151.13,1151.11,1151.13,1151.11
886,CN7,8G,8,4,3599.0,10246.0,17564.0,63614.0,532.0,1197.0,739.83,6102.33,9014.14,9013.42,9013.79,9013.35,1125.0,1125.01,1124.98,1125.01
887,CN7,8G,8,16,3632.0,10377.0,17782.0,62740.0,520.0,1205.0,731.36,6050.0,9014.98,9013.88,9013.01,9014.5,1125.03,1125.0,1125.0,1124.99
888,CN7,16G,1,1,785.0,960.0,1161.0,22763.0,1253.0,1526.0,1451.15,1521.67,2973.08,2973.3,3181.02,56.98,370.77,370.75,396.74,6.62
889,CN7,16G,1,4,834.0,971.0,1237.0,10508.0,1283.0,1538.0,1472.16,1544.33,2402.8,2402.23,2402.14,2402.55,299.53,299.5,299.5,299.5
890,CN7,16G,1,16,1150.0,1357.0,1620.0,15248.0,1296.0,1498.0,1429.53,1500.33,2242.84,2242.2,2242.02,2242.5,279.57,279.54,279.53,279.54
891,CN7,16G,2,1,780.0,897.0,1161.0,33511.0,1289.0,1562.0,1463.71,3047.0,3183.07,6098.36,6097.87,3182.73,396.93,761.01,760.99,396.89
892,CN7,16G,2,4,944.0,1221.0,1652.0,19158.0,1220.0,1441.0,1378.45,2853.33,4336.89,4336.99,4336.16,4337.01,540.97,540.98,540.98,540.96
893,CN7,16G,2,16,1210.0,1608.0,2182.0,22151.0,1234.0,1380.0,1337.19,2803.0,4338.56,4338.29,4337.29,4337.89,541.17,541.15,541.13,541.12
894,CN7,16G,4,1,892.0,1047.0,1347.0,39060.0,1049.0,1418.0,1333.2,5529.33,8253.7,8253.42,8254.02,8253.21,1030.16,1030.15,1030.14,1030.11
895,CN7,16G,4,4,1199.0,1532.0,1903.0,47449.0,945.0,1349.0,1236.23,5070.67,7929.96,7929.6,7928.65,7929.63,989.77,989.75,989.7,989.74
896,CN7,16G,4,16,1292.0,1751.0,2299.0,43429.0,911.0,1373.0,1220.95,5094.0,7930.4,7930.13,7929.73,7930.14,989.81,989.79,989.78,989.78
897,CN7,16G,8,1,4642.0,10814.0,15707.0,58458.0,512.0,1334.0,703.91,5857.67,9751.34,9751.08,9750.73,9751.13,1217.35,1217.33,1217.32,1217.33
898,CN7,16G,8,4,4200.0,11163.0,18656.0,70954.0,486.0,1210.0,695.23,5763.0,9635.81,9635.47,9635.01,9635.44,1202.88,1202.86,1202.83,1202.85
899,CN7,16G,8,16,4184.0,11207.0,18656.0,59944.0,467.0,1214.0,687.14,5719.33,9636.43,9636.48,9636.15,9637.98,1202.94,1202.93,1202.91,1202.9
900,CN7,32G,1,1,777.0,911.0,1139.0,27744.0,1318.0,1645.0,1481.76,1552.67,3533.54,3532.86,34.09,3398.32,440.83,440.8,3.87,424.01
901,CN7,32G,1,4,824.0,919.0,1171.0,11556.0,1288.0,1627.0,1485.37,1558.0,2624.1,2623.82,2624.2,2624.31,327.36,327.34,327.35,327.35
902,CN7,32G,1,16,1144.0,1346.0,1565.0,12474.0,1255.0,1496.0,1432.04,1502.0,2555.95,2555.27,2555.52,2555.76,318.87,318.84,318.84,318.85
903,CN7,32G,2,1,824.0,906.0,1079.0,25647.0,1162.0,1568.0,1416.47,2873.67,6511.12,6510.97,3270.79,3271.23,812.77,812.78,408.17,408.2
904,CN7,32G,2,4,1188.0,1690.0,2024.0,20666.0,765.0,1482.0,1305.6,2716.67,4662.81,4662.55,4662.16,4662.51,581.94,581.93,581.91,581.92
905,CN7,32G,2,16,1472.0,2168.0,2758.0,21889.0,794.0,1418.0,1233.71,2569.67,4453.23,4452.86,4452.83,4452.98,555.79,555.77,555.76,555.77
906,CN7,32G,4,1,832.0,941.0,1133.0,42905.0,1134.0,1424.0,1341.67,5551.0,9403.19,9402.65,9402.43,9402.92,1173.89,1173.87,1173.85,1173.88
907,CN7,32G,4,4,1259.0,1592.0,1936.0,48147.0,934.0,1350.0,1192.71,4925.67,8492.09,8491.83,8491.59,8491.95,1060.17,1060.16,1060.14,1060.15
908,CN7,32G,4,16,1428.0,1865.0,2441.0,43603.0,835.0,1356.0,1160.73,4815.33,8228.28,8227.91,8228.16,8228.12,1027.2,1027.19,1027.19,1027.19
909,CN7,32G,8,1,4904.0,10814.0,16231.0,71915.0,383.0,1348.0,675.46,5641.0,10110.53,10110.37,10110.21,10110.53,1262.33,1262.33,1262.31,1262.33
910,CN7,32G,8,4,4599.0,11381.0,19006.0,67895.0,409.0,1214.0,668.85,5579.0,9983.84,9983.88,9983.39,9983.3,1246.44,1246.46,1246.44,1246.43
911,CN7,32G,8,16,4468.0,11381.0,18481.0,68158.0,401.0,1218.0,673.27,5622.67,10111.33,10110.68,10110.98,10111.09,1262.34,1262.32,1262.33,1262.32
912,CN7,4G,1,1,892.0,1090.0,1259.0,4307.0,1294.0,1484.0,1407.93,1484.0,1964.29,141.16,1963.55,1963.6,244.15,16.55,244.09,244.08
913,CN7,4G,1,4,886.0,1072.0,1630.0,3020.0,1306.0,1558.0,1453.47,1532.67,1507.74,1506.99,1506.94,1506.71,187.16,187.1,187.07,187.07
914,CN7,4G,1,16,1177.0,1390.0,1887.0,5014.0,1205.0,1433.0,1362.48,1434.33,1507.95,1506.98,1507.22,1507.16,187.16,187.12,187.09,187.08
915,CN7,4G,2,1,823.0,1015.0,1210.0,5647.0,1336.0,1547.0,1441.87,2937.0,3786.29,1962.32,1963.1,3785.32,471.6,243.99,243.96,471.52
916,CN7,4G,2,4,976.0,1237.0,1718.0,6385.0,1256.0,1413.0,1357.37,2823.0,2874.62,2873.59,2873.82,2873.66,357.83,357.78,357.75,357.75
917,CN7,4G,2,16,1210.0,1674.0,2256.0,6024.0,1218.0,1369.0,1324.55,2763.0,2874.79,2875.65,2875.66,2873.88,357.83,357.8,357.76,357.75
918,CN7,4G,4,1,856.0,1084.0,1357.0,7419.0,1310.0,1450.0,1386.87,5750.0,5610.02,5607.38,5607.39,5607.28,699.17,699.13,699.1,699.09
919,CN7,4G,4,4,1034.0,1308.0,1772.0,3572.0,1224.0,1373.0,1326.94,5531.67,5607.87,5607.06,5607.12,5607.01,699.17,699.13,699.1,699.1
920,CN7,4G,4,16,1054.0,1412.0,1816.0,2267.0,1178.0,1352.0,1306.11,5425.67,5608.21,5608.01,5607.58,5607.36,699.17,699.16,699.09,699.1
921,CN7,4G,8,1,2868.0,9459.0,20666.0,25646.0,622.0,1373.0,872.64,7192.67,7999.73,7998.1,7999.33,8000.12,998.05,997.99,997.95,997.99
922,CN7,4G,8,4,1881.0,9678.0,21452.0,32069.0,570.0,1219.0,854.52,7001.67,7997.64,8000.5,8001.01,8001.08,997.76,997.73,997.76,997.73
923,CN7,4G,8,16,1892.0,9678.0,20666.0,31545.0,596.0,1215.0,857.16,6970.33,8308.26,8306.94,8308.95,8308.91,1036.49,1036.41,1036.42,1036.44
924,CN7,8G,1,1,835.0,1048.0,1232.0,32069.0,1246.0,1485.0,1422.88,1494.0,94.2,2523.52,2524.01,2523.75,11.0,314.4,314.39,314.38
925,CN7,8G,1,4,862.0,1040.0,1237.0,13566.0,1232.0,1490.0,1437.06,1508.67,1916.69,1915.78,1916.05,1916.38,238.56,238.53,238.52,238.53
926,CN7,8G,1,16,1156.0,1363.0,1821.0,14265.0,1223.0,1457.0,1376.61,1447.0,1916.94,1915.86,1915.9,1916.12,238.57,238.53,238.52,238.52
927,CN7,8G,2,1,807.0,941.0,1188.0,28487.0,1304.0,1542.0,1446.7,2952.33,2524.65,2523.56,4953.09,4953.87,314.43,314.39,617.79,617.81
928,CN7,8G,2,4,949.0,1221.0,1680.0,17640.0,1281.0,1442.0,1385.85,2876.33,3739.54,3739.97,3738.21,3739.06,466.14,466.11,466.08,466.11
929,CN7,8G,2,16,1172.0,1537.0,2106.0,19596.0,1219.0,1389.0,1345.11,2814.33,3739.81,3740.27,3738.77,3740.44,466.16,466.14,466.1,466.11
930,CN7,8G,4,1,851.0,1029.0,1308.0,33598.0,1213.0,1446.0,1369.46,5703.33,7384.48,7383.84,7384.63,7384.08,921.28,921.25,921.22,921.24
931,CN7,8G,4,4,1046.0,1302.0,1619.0,48672.0,1156.0,1363.0,1294.12,5381.0,6646.99,6646.24,6646.16,6646.66,829.16,829.14,829.12,829.14
932,CN7,8G,4,16,1084.0,1477.0,2040.0,47273.0,1107.0,1367.0,1286.81,5369.33,6646.9,6645.23,6644.94,6646.31,829.21,829.15,829.12,829.17
933,CN7,8G,8,1,3829.0,11687.0,22064.0,63876.0,573.0,1366.0,748.42,6219.33,9014.34,9013.89,9014.63,9014.09,1125.13,1125.11,1125.11,1125.1
934,CN7,8G,8,4,3260.0,11119.0,20491.0,102586.0,507.0,1207.0,734.8,6114.67,8807.49,8804.68,8806.38,8807.07,1098.98,1098.96,1098.92,1098.95
935,CN7,8G,8,16,2900.0,11556.0,22763.0,115780.0,488.0,1211.0,732.1,6092.0,9225.95,9223.96,9224.4,9225.33,1151.39,1151.35,1151.31,1151.37
936,CN7,16G,1,1,802.0,993.0,1188.0,26608.0,1300.0,1588.0,1469.76,1539.67,3184.16,2975.28,3183.6,59.43,397.09,371.06,397.04,6.92
937,CN7,16G,1,4,802.0,960.0,1199.0,9317.0,1292.0,1627.0,1533.58,1604.0,2404.15,2403.48,2403.35,2403.65,299.68,299.66,299.64,299.65
938,CN7,16G,1,16,1166.0,1352.0,1691.0,13610.0,1206.0,1470.0,1392.54,1461.0,2243.99,2243.39,2243.39,2243.72,279.72,279.7,279.68,279.69
939,CN7,16G,2,1,804.0,892.0,1117.0,21474.0,1269.0,1544.0,1445.65,2932.33,2973.09,5887.75,5888.58,2972.68,370.76,734.8,734.84,370.72
940,CN7,16G,2,4,952.0,1232.0,1668.0,22588.0,1225.0,1462.0,1373.86,2840.0,4338.2,4336.87,4337.55,4337.19,541.13,541.11,541.14,541.1
941,CN7,16G,2,16,1199.0,1647.0,2256.0,24161.0,1216.0,1383.0,1339.23,2807.33,4248.44,4246.39,4248.01,4248.68,529.79,529.77,529.74,529.76
942,CN7,16G,4,1,853.0,999.0,1237.0,40982.0,1150.0,1443.0,1350.98,5609.67,8438.19,8437.59,8437.56,8437.46,1053.19,1053.15,1053.15,1053.14
943,CN7,16G,4,4,1199.0,1554.0,1953.0,47972.0,952.0,1354.0,1236.7,5108.33,8091.13,8090.75,8090.73,8090.7,1009.9,1009.87,1009.87,1009.86
944,CN7,16G,4,16,1319.0,1789.0,2376.0,37705.0,873.0,1332.0,1197.28,4911.33,7772.45,7772.31,7772.3,7772.6,969.74,969.73,969.71,969.69
945,CN7,16G,8,1,4271.0,12168.0,22676.0,76721.0,438.0,1356.0,697.99,5803.67,9751.99,9751.43,9752.17,9751.54,1217.45,1217.41,1217.42,1217.4
946,CN7,16G,8,4,3697.0,12125.0,23986.0,73750.0,477.0,1216.0,694.54,5781.0,9752.94,9751.87,9752.42,9752.65,1217.46,1217.44,1217.44,1217.43
947,CN7,16G,8,16,3883.0,12081.0,22938.0,67808.0,447.0,1197.0,688.71,5716.0,9638.37,9637.41,9639.43,9638.07,1203.01,1202.99,1203.0,1202.99
948,CN7,32G,1,1,801.0,924.0,1150.0,27307.0,1299.0,1604.0,1459.18,1531.33,3396.93,3532.59,33.56,3398.12,423.87,440.84,3.9,424.04
949,CN7,32G,1,4,821.0,916.0,1171.0,10563.0,1292.0,1598.0,1478.21,1550.0,2624.69,2624.23,2624.58,2624.56,327.45,327.43,327.43,327.43
950,CN7,32G,1,16,1161.0,1363.0,1576.0,12736.0,1238.0,1488.0,1413.36,1481.67,2525.26,2524.78,2524.9,2524.93,315.03,315.0,315.0,315.0
951,CN7,32G,2,1,834.0,924.0,1068.0,26084.0,1169.0,1560.0,1408.62,2847.0,6511.72,6511.35,3271.52,3271.74,812.86,812.84,408.26,408.27
952,CN7,32G,2,4,1210.0,1679.0,2024.0,20229.0,776.0,1465.0,1284.93,2637.67,4504.23,4503.85,4503.95,4503.91,562.17,562.15,562.13,562.13
953,CN7,32G,2,16,1510.0,2201.0,2791.0,20142.0,814.0,1415.0,1228.33,2564.33,4402.82,4402.37,4402.94,4402.58,549.51,549.48,549.48,549.48
954,CN7,32G,4,1,846.0,957.0,1172.0,38710.0,1068.0,1432.0,1333.33,5517.67,9295.69,9295.57,9295.1,9295.37,1160.48,1160.45,1160.43,1160.45
955,CN7,32G,4,4,1286.0,1630.0,2029.0,45001.0,852.0,1353.0,1185.86,4874.33,8405.28,8404.85,8405.01,8405.13,1049.33,1049.31,1049.31,1049.32
956,CN7,32G,4,16,1433.0,1876.0,2452.0,40982.0,821.0,1361.0,1154.5,4748.0,8228.58,8228.34,8228.4,8228.37,1027.26,1027.25,1027.25,1027.25
957,CN7,32G,8,1,4490.0,12256.0,22151.0,83012.0,392.0,1370.0,681.1,5683.33,10176.93,10176.88,10176.78,10177.01,1270.61,1270.62,1270.6,1270.63
958,CN7,32G,8,4,4053.0,11950.0,21977.0,83012.0,388.0,1208.0,677.62,5659.0,10111.05,10110.69,10110.86,10110.98,1262.38,1262.37,1262.37,1262.37
959,CN7,32G,8,16,4031.0,11950.0,23375.0,108790.0,380.0,1194.0,673.22,5631.67,10047.68,10046.91,10047.33,10047.2,1254.41,1254.39,1254.4,1254.38
960,CN7,4G,1,1,985.0,1210.0,1663.0,3943.0,1239.0,1439.0,1369.4,1446.33,1966.81,143.78,1966.47,1966.19,244.5,16.91,244.43,244.43
961,CN7,4G,1,4,995.0,1182.0,1832.0,4162.0,1270.0,1517.0,1365.2,1453.33,1510.59,1509.82,1509.46,1509.47,187.51,187.46,187.42,187.42
962,CN7,4G,1,16,1139.0,1603.0,2157.0,5210.0,1237.0,1474.0,1372.93,1455.67,1510.59,1509.82,1509.68,1509.63,187.51,187.48,187.44,187.43
963,CN7,4G,2,1,932.0,1068.0,1210.0,8826.0,1274.0,1454.0,1383.01,2860.67,3788.48,1965.15,1965.29,3787.3,471.96,244.36,244.31,471.87
964,CN7,4G,2,4,1026.0,1478.0,1778.0,5522.0,1253.0,1409.0,1362.81,2856.33,2877.49,2876.49,2876.57,2876.47,358.18,358.14,358.09,358.1
965,CN7,4G,2,16,1248.0,1745.0,2165.0,6221.0,1209.0,1379.0,1331.22,2773.33,2878.26,2878.82,2877.13,2876.64,358.2,358.15,358.11,358.11
966,CN7,4G,4,1,870.0,1053.0,1412.0,6191.0,1257.0,1438.0,1377.53,5717.33,5610.77,5610.33,5609.85,5609.81,699.52,699.51,699.45,699.44
967,CN7,4G,4,4,1134.0,1395.0,1734.0,3023.0,1172.0,1339.0,1260.77,5117.0,5076.89,5075.76,5076.35,5076.02,632.92,632.88,632.89,632.85
968,CN7,4G,4,16,1205.0,1516.0,1849.0,2649.0,1130.0,1316.0,1242.49,5105.0,5611.68,5609.85,5610.6,5610.83,699.54,699.47,699.45,699.45
969,CN7,4G,8,1,5560.0,12736.0,17433.0,45002.0,487.0,1382.0,745.12,6034.67,7382.39,7381.69,7382.86,7382.22,920.87,921.04,920.95,920.86
970,CN7,4G,8,4,3621.0,11207.0,17542.0,42730.0,510.0,1196.0,739.66,6121.67,7388.55,7383.66,7387.74,7387.53,921.31,921.24,921.21,921.24
971,CN7,4G,8,16,4096.0,11775.0,17673.0,48671.0,496.0,1216.0,720.72,5985.33,7390.62,7387.03,7389.19,7390.02,921.54,921.54,921.51,921.48
972,CN7,8G,1,1,938.0,1101.0,1565.0,29033.0,1310.0,1512.0,1429.39,1498.33,96.56,2526.08,2526.24,2525.69,11.26,314.66,314.63,314.62
973,CN7,8G,1,4,895.0,1067.0,1690.0,11513.0,1269.0,1522.0,1453.58,1525.67,1918.66,1918.07,1917.84,1917.95,238.8,238.78,238.75,238.76
974,CN7,8G,1,16,1106.0,1379.0,1996.0,12283.0,1296.0,1489.0,1426.64,1499.0,1918.88,1918.34,1918.28,1918.29,238.81,238.78,238.76,238.76
975,CN7,8G,2,1,930.0,1053.0,1166.0,30671.0,1260.0,1459.0,1386.14,2820.67,2525.69,2526.25,4955.58,4955.51,314.62,314.65,618.03,618.03
976,CN7,8G,2,4,1001.0,1466.0,1728.0,19596.0,1243.0,1418.0,1369.57,2869.67,3740.48,3740.9,3740.22,3740.64,466.35,466.35,466.32,466.33
977,CN7,8G,2,16,1220.0,1723.0,2146.0,21627.0,1200.0,1428.0,1338.08,2799.33,3743.86,3741.46,3744.93,3742.39,466.42,466.36,466.35,466.34
978,CN7,8G,4,1,859.0,1017.0,1650.0,27700.0,1160.0,1407.0,1358.17,5593.0,6893.53,6894.34,6893.01,6893.03,860.08,860.06,860.05,860.04
979,CN7,8G,4,4,1172.0,1439.0,1723.0,35958.0,1074.0,1336.0,1233.35,5096.0,6649.56,6646.94,6649.03,6649.04,829.37,829.35,829.32,829.32
980,CN7,8G,4,16,1215.0,1516.0,1876.0,36569.0,1066.0,1314.0,1232.9,5102.67,6650.85,6648.52,6649.25,6650.22,829.4,829.38,829.36,829.34
981,CN7,8G,8,1,8007.0,13610.0,18132.0,43254.0,473.0,1360.0,644.59,5314.33,8253.54,8253.75,8254.15,8253.22,1030.17,1030.17,1030.16,1030.14
982,CN7,8G,8,4,5888.0,12256.0,18481.0,44127.0,485.0,1206.0,641.78,5343.67,8255.88,8255.41,8255.51,8255.62,1030.42,1030.41,1030.39,1030.39
