,nodename,filesize_per_thread max_pages max_flight,numjobs,stripecount,95per,99per,99.9per,99.99per,min_iops,max_iops,avg_iops,throughput,pm1_nvme0_io,pm1_nvme1_io,pm1_nvme2_io,pm1_nvme3_io,pm1_nvme0_write,pm1_nvme1_write,pm1_nvme2_write,pm1_nvme3_write
353,CN7,128M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,6.55,835.75,657.27,5.93,5.93,5.83,83.1,1.37,1.37,1.36
354,CN7,128M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,7.01,894.78,565.27,5.93,5.93,5.83,71.51,1.37,1.37,1.36
355,CN7,128M,2,32,0.0,0.0,0.0,0.0,0.0,0.0,6.75,860.53,453.77,5.93,5.93,5.83,57.57,1.37,1.37,1.36
356,CN7,128M,2,64,0.0,0.0,0.0,0.0,0.0,0.0,6.43,820.31,683.27,5.93,5.93,5.83,86.35,1.37,1.37,1.36
357,CN7,128M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,10.68,1363.73,1286.78,5.93,5.93,5.83,161.79,1.37,1.37,1.36
358,CN7,128M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,11.22,1432.22,1328.28,5.93,5.93,5.83,166.89,1.37,1.37,1.36
359,CN7,128M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,12.01,1532.41,1159.29,5.93,5.93,5.83,145.77,1.37,1.37,1.36
360,CN7,128M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,10.16,1296.15,1330.29,5.93,5.93,5.83,167.23,1.37,1.37,1.36
361,CN7,128M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,11.82,1508.54,1115.8,5.93,5.92,5.83,140.41,1.37,1.37,1.36
362,CN7,128M,4,32,0.0,0.0,0.0,0.0,0.0,0.0,11.36,1450.68,982.79,5.93,5.92,5.83,123.7,1.37,1.37,1.36
363,CN7,128M,4,64,0.0,0.0,0.0,0.0,0.0,0.0,10.24,1307.5,827.2,3.96,3.95,3.89,103.89,0.91,0.91,0.9
364,CN7,128M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,14.85,1897.84,1637.87,3.96,3.95,3.89,205.2,0.91,0.91,0.9
365,CN7,128M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,15.36,1962.77,1886.21,3.96,3.95,3.89,236.25,0.91,0.91,0.9
366,CN7,128M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,14.98,1913.45,1823.88,3.96,3.95,3.89,227.87,0.91,0.91,0.9
367,CN7,128M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,13.7,1750.27,1799.22,3.96,3.95,3.89,225.45,0.91,0.91,0.9
368,CN7,128M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,13.58,1734.71,1917.55,3.96,3.95,3.89,239.93,0.91,0.91,0.9
369,CN7,128M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,13.94,1781.67,1455.22,3.96,3.95,3.89,182.53,0.91,0.91,0.9
370,CN7,128M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,13.67,1747.63,1748.89,3.96,3.95,3.89,219.08,0.91,0.91,0.9
371,CN7,128M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,16.48,2106.95,2244.67,2.97,2.96,2.92,280.91,0.68,0.68,0.68
372,CN7,128M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,17.24,2204.45,1899.43,2.97,2.96,2.92,237.9,0.68,0.68,0.68
373,CN7,128M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,16.85,2153.98,1915.93,2.97,2.96,2.92,239.92,0.68,0.68,0.68
374,CN7,128M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,17.65,2256.29,2035.44,2.97,2.96,2.92,254.9,0.68,0.68,0.68
375,CN7,128M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,16.69,2134.53,2012.19,2.97,2.96,2.92,251.92,0.68,0.68,0.68
376,CN7,128M,16,32,0.0,0.0,0.0,0.0,0.0,0.0,16.95,2167.46,2083.45,2.97,2.96,2.92,260.9,0.68,0.68,0.68
377,CN7,128M,16,64,0.0,0.0,0.0,0.0,0.0,0.0,17.38,2222.62,2307.7,2.97,2.96,2.92,288.9,0.68,0.68,0.68
378,CN7,128M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,17.91,2291.85,3134.26,1.7,1.69,1.67,391.97,0.39,0.39,0.39
379,CN7,128M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,18.34,2347.93,3683.15,1.98,1.97,1.94,460.62,0.46,0.46,0.45
380,CN7,128M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,18.37,2351.59,3587.16,1.98,1.97,1.94,448.62,0.46,0.46,0.45
381,CN7,128M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,18.11,2316.01,3533.16,1.98,1.97,1.94,441.94,0.46,0.46,0.45
382,CN7,128M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,18.4,2354.61,3632.0,1.98,1.97,1.94,453.95,0.46,0.46,0.45
383,CN7,128M,32,32,0.0,0.0,0.0,0.0,0.0,0.0,19.18,2454.83,3445.18,1.98,1.97,1.94,430.62,0.46,0.46,0.45
384,CN7,128M,32,64,0.0,0.0,0.0,0.0,0.0,0.0,17.54,2244.25,3741.19,1.98,1.97,1.94,467.94,0.46,0.46,0.45
385,CN7,128M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,15.32,1959.91,5782.82,1.19,1.19,1.17,722.83,0.27,0.27,0.27
386,CN7,128M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,15.14,1937.71,5503.93,1.19,1.19,1.17,688.02,0.27,0.27,0.27
387,CN7,128M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,15.57,1991.73,4159.89,0.85,0.85,0.83,520.02,0.2,0.2,0.19
388,CN7,128M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,15.49,1982.78,5282.87,1.08,1.08,1.06,660.39,0.25,0.25,0.25
389,CN7,128M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,16.18,2067.69,5041.34,1.08,1.08,1.06,630.21,0.25,0.25,0.25
390,CN7,128M,64,32,0.0,0.0,0.0,0.0,0.0,0.0,15.94,2039.28,4872.9,0.99,0.99,0.97,609.02,0.23,0.23,0.23
391,CN7,128M,64,64,0.0,0.0,0.0,0.0,0.0,0.0,15.63,2000.58,4974.64,1.08,1.08,1.06,621.85,0.25,0.25,0.25
392,CN7,256M,1,1,0.0,0.0,0.0,0.0,0.0,0.0,5.61,1429.98,921.56,5.93,5.92,5.83,115.81,1.37,1.37,1.35
393,CN7,256M,1,2,0.0,0.0,0.0,0.0,0.0,0.0,5.63,1433.92,848.06,5.93,5.92,5.83,106.95,1.37,1.37,1.35
394,CN7,256M,1,4,0.0,0.0,0.0,0.0,0.0,0.0,5.67,1442.1,901.57,5.93,5.92,5.83,113.55,1.37,1.37,1.35
395,CN7,256M,1,8,0.0,0.0,0.0,0.0,0.0,0.0,5.03,1280.84,868.57,5.93,5.92,5.83,109.51,1.37,1.37,1.35
396,CN7,256M,1,16,0.0,0.0,0.0,0.0,0.0,0.0,5.62,1431.27,886.07,5.93,5.92,5.83,111.7,1.37,1.37,1.35
397,CN7,256M,1,32,0.0,0.0,0.0,0.0,0.0,0.0,5.62,1431.7,923.07,5.93,5.92,5.83,116.32,1.37,1.37,1.35
398,CN7,256M,1,64,0.0,0.0,0.0,0.0,0.0,0.0,5.67,1444.01,758.08,5.93,5.92,5.83,95.4,1.37,1.37,1.35
399,CN7,256M,2,1,0.0,0.0,0.0,0.0,0.0,0.0,3.9,995.55,1264.38,3.95,3.95,3.88,158.59,0.91,0.91,0.9
400,CN7,256M,2,2,0.0,0.0,0.0,0.0,0.0,0.0,3.65,931.57,1288.39,3.95,3.95,3.88,161.32,0.91,0.91,0.9
401,CN7,256M,2,4,0.0,0.0,0.0,0.0,0.0,0.0,4.05,1032.59,1265.06,3.95,3.95,3.88,158.6,0.91,0.91,0.9
402,CN7,256M,2,8,0.0,0.0,0.0,0.0,0.0,0.0,3.62,924.1,1275.73,3.95,3.95,3.88,159.93,0.91,0.91,0.9
403,CN7,256M,2,16,0.0,0.0,0.0,0.0,0.0,0.0,3.64,929.83,1265.06,3.95,3.95,3.88,158.6,0.91,0.91,0.9
404,CN7,256M,2,32,0.0,0.0,0.0,0.0,0.0,0.0,3.84,981.22,1265.06,3.95,3.95,3.88,158.6,0.91,0.91,0.9
405,CN7,256M,2,64,0.0,0.0,0.0,0.0,0.0,0.0,3.63,928.72,1286.4,3.95,3.95,3.88,161.27,0.91,0.91,0.9
406,CN7,256M,4,1,0.0,0.0,0.0,0.0,0.0,0.0,5.23,1337.66,2512.74,3.95,3.95,3.88,314.62,0.91,0.91,0.9
407,CN7,256M,4,2,0.0,0.0,0.0,0.0,0.0,0.0,5.16,1318.92,2448.41,3.95,3.95,3.88,306.63,0.91,0.91,0.9
408,CN7,256M,4,4,0.0,0.0,0.0,0.0,0.0,0.0,6.28,1605.41,2085.75,3.95,3.95,3.88,261.3,0.91,0.91,0.9
409,CN7,256M,4,8,0.0,0.0,0.0,0.0,0.0,0.0,6.28,1604.76,2065.09,3.95,3.95,3.88,258.61,0.91,0.91,0.9
410,CN7,256M,4,16,0.0,0.0,0.0,0.0,0.0,0.0,5.56,1420.91,2502.42,3.95,3.95,3.88,313.27,0.91,0.91,0.9
411,CN7,256M,4,32,0.0,0.0,0.0,0.0,0.0,0.0,6.15,1571.19,2475.43,3.95,3.95,3.88,310.05,0.91,0.91,0.9
412,CN7,256M,4,64,0.0,0.0,0.0,0.0,0.0,0.0,5.27,1347.28,2405.77,3.95,3.95,3.88,301.3,0.91,0.91,0.9
413,CN7,256M,8,1,0.0,0.0,0.0,0.0,0.0,0.0,7.62,1947.67,2756.58,2.96,2.96,2.91,344.97,0.68,0.68,0.68
414,CN7,256M,8,2,0.0,0.0,0.0,0.0,0.0,0.0,7.44,1902.59,2924.34,2.96,2.96,2.91,365.98,0.68,0.68,0.68
415,CN7,256M,8,4,0.0,0.0,0.0,0.0,0.0,0.0,6.98,1784.41,3062.84,2.96,2.96,2.91,382.95,0.68,0.68,0.68
416,CN7,256M,8,8,0.0,0.0,0.0,0.0,0.0,0.0,7.11,1817.62,2923.85,2.96,2.96,2.91,365.95,0.68,0.68,0.68
417,CN7,256M,8,16,0.0,0.0,0.0,0.0,0.0,0.0,7.34,1877.21,2819.86,2.96,2.96,2.91,352.95,0.68,0.68,0.68
418,CN7,256M,8,32,0.0,0.0,0.0,0.0,0.0,0.0,7.58,1939.78,2900.36,2.96,2.96,2.91,362.98,0.68,0.68,0.68
419,CN7,256M,8,64,0.0,0.0,0.0,0.0,0.0,0.0,7.23,1849.62,2923.87,2.96,2.96,2.91,365.95,0.68,0.68,0.68
420,CN7,256M,16,1,0.0,0.0,0.0,0.0,0.0,0.0,8.46,2164.3,3779.5,2.37,2.37,2.33,472.79,0.55,0.55,0.54
421,CN7,256M,16,2,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2046.82,3990.31,2.37,2.37,2.33,499.16,0.55,0.55,0.54
422,CN7,256M,16,4,0.0,0.0,0.0,0.0,0.0,0.0,8.91,2280.01,3782.32,2.37,2.37,2.33,472.78,0.55,0.55,0.54
423,CN7,256M,16,8,0.0,0.0,0.0,0.0,0.0,0.0,8.99,2297.69,3773.33,2.37,2.37,2.33,471.98,0.55,0.55,0.54
424,CN7,256M,16,16,0.0,0.0,0.0,0.0,0.0,0.0,9.29,2376.22,3773.54,2.37,2.37,2.33,471.98,0.55,0.55,0.54
425,CN7,256M,16,32,0.0,0.0,0.0,0.0,0.0,0.0,8.99,2300.52,3786.55,2.37,2.37,2.33,473.59,0.55,0.55,0.54
426,CN7,256M,16,64,0.0,0.0,0.0,0.0,0.0,0.0,9.09,2324.61,3773.36,2.37,2.37,2.33,471.99,0.55,0.55,0.54
427,CN7,256M,32,1,0.0,0.0,0.0,0.0,0.0,0.0,8.27,2117.43,6075.54,1.32,1.31,1.29,759.58,0.3,0.3,0.3
428,CN7,256M,32,2,0.0,0.0,0.0,0.0,0.0,0.0,8.26,2112.92,6783.99,1.48,1.48,1.46,848.05,0.34,0.34,0.34
429,CN7,256M,32,4,0.0,0.0,0.0,0.0,0.0,0.0,8.13,2080.08,6135.68,1.32,1.31,1.29,767.13,0.3,0.3,0.3
430,CN7,256M,32,8,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2046.46,6074.36,1.32,1.31,1.29,759.16,0.3,0.3,0.3
431,CN7,256M,32,16,0.0,0.0,0.0,0.0,0.0,0.0,7.97,2040.13,6012.37,1.32,1.31,1.29,750.74,0.3,0.3,0.3
432,CN7,256M,32,32,0.0,0.0,0.0,0.0,0.0,0.0,8.26,2113.25,6054.5,1.32,1.31,1.29,756.94,0.3,0.3,0.3
433,CN7,256M,32,64,0.0,0.0,0.0,0.0,0.0,0.0,8.06,2063.94,6063.07,1.32,1.31,1.29,757.86,0.3,0.3,0.3
434,CN7,256M,64,1,0.0,0.0,0.0,0.0,0.0,0.0,7.59,1941.98,6348.41,0.62,0.62,0.61,793.53,0.14,0.14,0.14
435,CN7,256M,64,2,0.0,0.0,0.0,0.0,0.0,0.0,7.82,2001.34,6359.11,0.62,0.62,0.61,793.98,0.14,0.14,0.14
436,CN7,256M,64,4,0.0,0.0,0.0,0.0,0.0,0.0,7.94,2032.19,5893.73,0.56,0.56,0.55,735.89,0.13,0.13,0.13
437,CN7,256M,64,8,0.0,0.0,0.0,0.0,0.0,0.0,7.71,1973.87,5477.16,0.54,0.54,0.53,683.9,0.12,0.12,0.12
438,CN7,256M,64,16,0.0,0.0,0.0,0.0,0.0,0.0,7.67,1962.23,6343.57,0.62,0.62,0.61,792.08,0.14,0.14,0.14
439,CN7,256M,64,32,0.0,0.0,0.0,0.0,0.0,0.0,7.65,1958.72,5793.29,0.56,0.56,0.55,723.33,0.13,0.13,0.13
440,CN7,256M,64,64,0.0,0.0,0.0,0.0,0.0,0.0,7.74,1981.39,6564.97,0.62,0.62,0.61,819.68,0.14,0.14,0.14
