0621-2202
CN10,32G,2,4,3,996,1287,1827,5473,836,1454,1331.05,2761,11179.6,11156.51,7831.55,7769.15,1374.32,1373.59,835.9,835.61,11120.45,7761.86,7671.26,11110.54,1368.45,831.15,831.19,1367.63
CN10,32G,2,4,4,1090,1385,2671,5538,844,1424,1268.89,2566,7745.21,7709.92,11154.42,11139.01,836.2,835.47,1373.6,1372.17,7747.92,11121.13,11099.83,7765.67,831.03,1367.11,1366.04,830.12
CN10,32G,2,4,5,1139,1450,3097,5866,794,1389,1262.83,2610,11187.22,11170.67,7795.66,7754.55,1375.26,1373.94,836.84,836.62,10742.68,7572.18,7453.15,10782.8,1323.12,804.97,804.49,1324.76
CN10,32G,2,8,1,1188,1745,2008,2180,770,1470,1258.70,2634,9561.82,9455.5,9436.51,9535.28,1108.21,1105.14,1106.45,1109.49,9254.24,9213.04,9306.48,9221.64,1068.99,1066.01,1069.78,1066.66
CN10,32G,2,8,2,1156,1893,2212,2540,654,1410,1264.02,2636,9484.51,9367.05,9330.46,9413.94,1108.33,1107.12,1105.15,1106.27,9379.61,9514.9,9360.81,9463.71,1100.8,1103.79,1101.42,1101.09
CN10,32G,2,8,3,1074,1778,2073,2409,616,1402,1285.48,2691,9392.2,9388.49,9356.02,9394.5,1106.13,1106.08,1103.85,1106.5,9402.04,9295.83,9475.87,9468.16,1100.84,1099.79,1101.81,1102.27
CN10,32G,2,8,4,1139,1680,1926,2573,688,1410,1278.85,2662,9309.22,9245.92,8714.61,9380.87,1074.6,1070.71,946.36,1073.15,9229.34,9174.43,9337.5,9777.6,1066.88,1066.72,1067.74,1193.37
CN10,32G,2,8,5,1172,1778,2024,2212,634,1362,1223.66,2557,9515.63,9524.11,9470.53,9579.77,1106.47,1106.4,1104.44,1106.81,9515.23,9409.98,9459.85,9597.41,1101.69,1100.9,1101.88,1104.27
CN10,32G,2,12,1,1156,1614,1909,2638,630,1408,1279.45,2642,9775.38,9601.04,9616.63,9573.34,1111.96,1108.89,1109.66,1108.3,9751.38,9466.03,9476.4,9131.6,1185.19,1100.88,1100.09,1013.13
CN10,32G,2,12,2,1123,1598,1926,2114,656,1450,1280.92,2685,9332.05,9419.38,9323.59,9350.98,1105.85,1106.07,1104.0,1105.12,9380.63,9354.32,9391.86,9286.23,1101.89,1100.93,1101.39,1101.45
CN10,32G,2,12,3,1156,1631,1942,2147,746,1380,1258.21,2625,9441.06,9272.97,9255.1,9370.14,1075.15,1072.01,1074.12,1072.72,9199.18,9256.57,9237.55,9326.31,1067.45,1067.67,1068.26,1068.63
CN10,32G,2,12,4,1188,1762,2212,2638,626,1410,1243.91,2587,9640.5,9539.89,9854.8,9147.93,1109.19,1106.53,1193.4,1021.52,9452.62,9475.87,9560.1,9515.25,1102.62,1102.79,1103.58,1102.48
CN10,32G,2,12,5,1057,1467,1713,1909,802,1402,1295.78,2718,9723.05,9808.46,9882.47,9800.76,1145.57,1145.64,1149.94,1144.88,9405.81,9494.54,9437.88,9448.6,1101.07,1102.99,1101.2,1100.32
CN10,32G,2,24,1,1172,1680,1926,2180,678,1432,1267.15,2627,9419.31,9474.44,9438.78,9421.25,1106.9,1108.88,1108.62,1107.75,9346.0,9360.7,9317.2,9330.88,1103.03,1102.04,1103.1,1100.83
CN10,32G,2,24,2,1205,1745,2008,2180,620,1366,1223.90,2532,9545.63,9420.19,9504.59,9407.26,1111.43,1108.43,1109.48,1107.34,9504.56,9487.73,9330.07,9417.07,1105.5,1103.45,1100.99,1102.56
CN10,32G,2,24,3,1221,1844,2147,2737,680,1410,1258.97,2636,9488.53,9266.2,9085.62,9403.58,1116.35,1074.3,1032.31,1113.34,8859.52,8939.09,8849.27,8974.3,994.57,1036.24,1034.1,1035.6
CN10,32G,2,24,4,1172,1745,2147,2540,726,1408,1276.94,2656,9923.09,9707.82,9793.6,9763.83,1148.87,1145.64,1145.68,1146.48,9797.11,9638.74,9585.68,9659.23,1141.29,1140.35,1138.95,1138.1
CN10,32G,2,24,5,1221,1876,2180,2409,680,1388,1253.77,2614,9790.4,9705.36,9802.41,9719.72,1147.16,1144.85,1147.21,1147.19,9424.61,9361.28,9391.76,9348.85,1103.11,1103.44,1103.22,1102.01
CN10,32G,4,1,1,4948,8455,15926,32900,508,1414,652.90,2741,10205.16,10069.65,10133.29,10075.65,1202.62,1200.9,1200.94,1201.17,10170.68,10204.7,10059.83,10148.66,1198.62,1199.44,1197.05,1198.56
CN10,32G,4,1,2,4015,6521,15795,52691,484,1478,713.19,2968,11077.6,10818.75,11079.99,11148.77,1286.26,1293.45,1282.32,1293.4,10956.72,10918.36,10561.67,10939.65,1270.15,1268.68,1265.46,1268.76
CN10,32G,4,1,3,15795,19268,501220,624952,1542,197.81,714,,16.73,15.21,1937.65,14.19,1.53,1.36,230.13,1.32,7.16,5.7,14513.28,6.42,0.31,0.26,1781.04,0.28
CN10,32G,4,1,4,4424,8029,23200,96994,258,1440,566.83,2125,15409.99,7941.59,30.15,11557.25,1904.14,956.32,2.77,1428.08,15282.38,11541.44,12.07,6.27,1891.01,1426.69,0.58,0.51
CN10,32G,4,1,5,14091,19268,492831,616563,1472,212.34,738,,16.98,16.99,7369.96,15.17,1.54,1.34,912.49,1.36,9.13,8.49,5524.91,14510.93,0.26,0.32,683.06,1780.56
CN10,32G,4,2,1,6325,12780,30802,84411,238,1522,604.87,2210,11795.99,9926.8,37.25,11938.97,1450.84,1210.38,2.86,1452.18,15373.33,13482.14,10.17,15.73,1901.49,1664.46,0.52,0.66
CN10,32G,4,2,2,7767,12911,41681,455082,1474,433.24,1564,,24.49,26.17,14197.58,24.37,2.38,2.12,1747.54,1.99,1670.46,13.14,15523.97,14236.1,177.52,0.44,1919.25,1746.47
CN10,32G,4,2,3,4113,8717,17957,58983,356,1448,762.48,2669,12474.97,14195.96,37.02,14207.72,1533.96,1751.58,2.53,1751.88,8.9,9292.32,7741.29,11.6,0.57,1099.86,884.03,0.49
CN10,32G,4,2,4,10421,14746,164627,492831,1411,332.30,1391,,1554.42,22.58,12012.64,22.17,164.93,1.85,1453.06,1.83,15616.63,11.32,6.52,13166.21,1928.66,0.41,0.38,1608.79
CN10,32G,4,2,5,5276,8848,22938,52691,238,1518,615.69,2240,10258.07,13744.48,27.16,8734.47,1250.69,1667.46,2.39,1044.61,17.65,7290.33,15158.39,16.56,0.49,837.36,1869.69,0.52
CN10,32G,4,4,1,7570,11469,30540,71828,372,1102,535.39,2222,4751.42,2397.45,15974.17,7115.27,507.2,253.99,1977.44,761.67,15950.56,3547.95,1166.09,15876.22,1972.27,377.71,125.45,1963.7
CN10,32G,4,4,2,5538,10290,18482,39584,384,1316,687.78,2722,10897.42,13114.59,6967.21,9338.49,1324.47,1614.82,746.09,1040.66,4179.33,13097.15,14251.28,8234.41,446.29,1611.08,1758.23,893.05
CN10,32G,4,4,3,5473,11994,20055,57934,366,1406,688.68,2603,10836.26,2827.66,10892.91,11930.83,1325.01,300.81,1323.94,1468.96,14271.98,10139.21,10209.52,8227.73,1759.4,1180.76,1182.97,891.81
CN10,32G,4,4,4,6128,10683,17171,30016,408,1374,642.07,2698,9484.6,15457.03,8327.0,9351.3,1041.5,1907.34,894.24,1040.91,8387.63,13071.59,9546.92,9481.6,894.71,1612.0,1041.36,1042.43
CN10,32G,4,4,5,5211,12387,21103,46400,498,1422,723.66,3028,8428.61,7102.04,12215.49,13355.58,912.75,759.73,1496.48,1644.86,12113.69,10367.23,11163.39,7071.12,1492.76,1202.95,1348.06,758.24
CN10,32G,4,8,1,5145,13566,21890,34866,536,1466,724.17,3012,10927.77,10835.78,10776.66,10851.65,1313.07,1310.12,1307.52,1309.32,10904.93,10820.48,10923.82,10823.89,1307.61,1300.18,1309.19,1293.4
CN10,32G,4,8,2,5276,12780,20579,30802,576,1424,726.76,3042,10884.47,10771.02,10860.08,10952.09,1319.21,1311.42,1311.71,1318.71,10988.99,10967.61,10934.63,10874.21,1316.68,1313.88,1309.76,1312.93
CN10,32G,4,8,3,5145,13566,22152,34341,582,1428,729.63,3045,10962.08,10829.1,10842.45,11007.26,1326.25,1315.19,1311.5,1324.86,10917.24,10893.5,10816.26,10939.19,1316.26,1315.96,1312.78,1317.62
CN10,32G,4,8,4,4883,12780,21627,34341,538,1416,731.75,2983,11058.32,10872.0,10753.88,10821.76,1330.08,1326.05,1312.55,1318.08,11050.4,10947.35,10807.34,10848.39,1316.7,1314.15,1305.11,1312.9
CN10,32G,4,8,5,5342,13829,22152,46400,548,1384,714.61,2975,10163.57,9989.11,10053.31,10423.66,1203.36,1201.68,1202.41,1272.07,9528.33,10179.82,9787.73,9573.96,1110.57,1247.78,1179.14,1110.53
CN10,32G,4,12,1,6128,13042,21890,37487,414,1440,670.17,2647,10312.82,10202.63,9988.73,9535.13,1250.13,1247.71,1202.03,1108.16,10111.81,10135.79,9785.01,10295.82,1202.6,1203.46,1152.99,1246.53
CN10,32G,4,12,2,5145,13042,22414,36439,560,1416,718.45,3008,10752.21,10669.39,10596.5,10705.54,1297.53,1295.26,1293.45,1296.32,10766.86,10674.75,10578.66,10749.47,1292.98,1290.89,1288.38,1292.49
CN10,32G,4,12,3,4883,12911,21890,33162,542,1432,729.22,3037,10673.75,10647.02,10774.22,10764.72,1296.46,1295.17,1297.29,1297.09,10811.57,10614.09,10684.59,10638.96,1294.77,1292.18,1293.02,1292.21
CN10,32G,4,12,4,5473,12780,22676,33817,480,1384,706.46,2899,9975.57,10189.3,10286.4,10198.81,1178.42,1225.03,1226.65,1225.3,9876.77,10046.88,10046.65,10207.01,1197.85,1200.69,1200.87,1246.08
CN10,32G,4,12,5,5211,13042,22676,37487,534,1416,717.26,2976,10840.37,10960.38,11002.73,10965.26,1320.1,1317.81,1320.9,1322.26,10606.13,10784.77,10713.58,10702.02,1289.26,1301.06,1299.29,1285.92
CN10,32G,4,24,1,5866,14353,25035,39584,522,1414,680.14,2829,10266.34,10309.16,10492.75,10379.53,1246.96,1248.22,1274.2,1250.26,10395.98,10278.71,10289.56,10168.39,1268.91,1223.02,1243.64,1220.78
CN10,32G,4,24,2,4555,13566,24773,42206,516,1396,721.26,2984,9746.65,9624.19,9897.38,10024.59,1161.58,1156.81,1183.42,1205.99,9721.47,10109.93,9813.1,9994.65,1176.52,1205.48,1180.07,1182.15
CN10,32G,4,24,3,4883,13960,27395,45876,540,1400,712.79,2946,10631.57,10495.76,10642.63,10698.12,1284.15,1276.19,1289.03,1287.4,10578.77,10772.79,10779.2,10728.95,1283.71,1288.17,1293.16,1287.5
CN10,32G,4,24,4,6849,15401,25297,35390,454,1420,654.82,2643,9981.65,10115.24,10057.48,10090.61,1204.47,1226.95,1204.36,1205.86,9957.97,9924.03,10119.64,10072.12,1200.29,1157.46,1223.49,1201.4
CN10,32G,4,24,5,4424,14746,26084,45876,518,1450,722.11,2991,9975.37,9863.07,9893.29,10041.29,1203.45,1201.1,1181.64,1203.42,9996.48,10244.94,10022.5,9968.92,1201.51,1226.76,1201.51,1199.59
CN10,32G,8,1,1,8586,14877,25822,60031,184,1408,384.88,2819,10130.46,10207.83,10593.33,10389.31,1230.18,1231.24,1234.99,1233.23,10180.16,10567.35,10493.49,10381.9,1229.75,1234.32,1233.86,1231.92
CN10,32G,8,1,2,21103,278922,608175,650118,398,58.56,480,,1917.61,14.96,14564.19,1916.83,230.32,1.32,1783.69,230.05,5.03,1946.78,6.82,7.01,0.26,229.47,0.26,0.32
CN10,32G,8,1,3,13435,19268,304088,522191,1026,202.89,1519,,15.49,9105.78,17.57,13.31,1.54,1125.17,1.31,1.31,9641.61,9777.86,9116.46,14106.18,1129.53,1129.45,1123.26,1730.61
CN10,32G,8,1,4,15008,26084,367002,583009,908,170.75,1327,,13657.85,13.97,13586.83,13443.98,1674.89,1.27,1663.37,1650.81,5.53,5.66,8.77,5.01,0.27,0.3,0.3,0.25
CN10,32G,8,1,5,9372,16188,252707,513803,1000,267.75,1867,,18.91,13442.64,17.16,16.65,1.47,1645.7,1.26,1.24,10322.42,12256.35,11954.45,5883.26,1263.53,1477.7,1472.8,639.15
CN10,32G,8,2,1,15664,31327,371196,513803,1512,163.06,1276,,11827.04,17.77,14125.9,14286.71,1421.79,1.32,1727.54,1742.1,686.34,6.83,6.47,6.27,74.76,0.29,0.32,0.28
CN10,32G,8,2,2,12387,19530,455082,599786,1374,217.63,1726,,19.01,14398.65,15.15,16.37,1.55,1759.75,1.31,1.3,1060.08,12381.05,14031.38,10777.85,113.89,1508.71,1719.86,1303.6
CN10,32G,8,2,3,16057,37487,392168,530580,978,148.03,1163,,13083.94,15.06,11482.6,13865.8,1598.84,1.28,1390.28,1689.89,5.11,6.95,5.14,8.99,0.29,0.28,0.31,0.26
CN10,32G,8,2,4,12780,17695,39060,170918,1055,266.53,2024,,25.33,14701.69,22.27,21.89,1.68,1807.88,1.47,1.43,11204.08,12892.61,8233.26,12268.76,1364.53,1588.69,902.16,1510.52
CN10,32G,8,2,5,11994,19530,164627,387974,1024,280.75,1820,,13342.13,17.22,12700.24,13242.89,1631.44,1.27,1562.53,1611.99,6.06,7.64,13143.12,7.73,0.24,0.27,1605.96,0.3
CN10,32G,8,4,1,16057,31589,308282,557843,512,217.01,1802,,16.45,13583.83,15.8,16.85,1.46,1644.18,1.28,1.23,13430.75,13443.93,7.08,13525.06,1639.04,1639.55,0.27,1640.73
CN10,32G,8,4,2,15795,27919,400557,599786,514,212.29,1762,,13693.69,18.7,13673.82,13657.14,1667.41,1.28,1666.47,1666.2,7.74,7.86,13685.08,7.29,0.25,0.26,1658.57,0.25
CN10,32G,8,4,3,16057,30802,350225,549454,504,211.18,1769,,18.34,13758.92,16.47,16.86,1.49,1668.56,1.28,1.25,13565.48,13549.81,10.17,13563.89,1654.0,1653.58,0.27,1654.28
CN10,32G,8,4,4,15664,33162,329253,501220,494,211.64,1766,,13665.49,15.98,13631.13,13662.22,1661.0,1.32,1660.22,1660.86,5.82,6.99,13740.69,6.66,0.25,0.31,1661.76,0.3
CN10,32G,8,4,5,15795,32900,304088,476054,496,210.33,1757,,14.92,13572.54,13.03,16.32,1.46,1645.63,1.23,1.23,13436.61,13448.72,8.76,13442.23,1640.96,1641.21,0.3,1640.92
CN10,32G,8,8,1,15139,23200,34866,55837,266,758,346.75,2886,11093.45,11010.25,11017.2,11063.42,1338.09,1332.71,1334.81,1337.66,11007.55,10948.92,10925.71,10946.07,1321.15,1319.25,1319.05,1319.17
CN10,32G,8,8,2,15533,23725,34866,45351,264,1410,347.60,2905,10998.5,11016.5,11036.97,11126.55,1333.94,1336.82,1338.92,1340.79,10993.42,11051.08,10967.92,10996.57,1325.75,1326.52,1325.09,1325.07
CN10,32G,8,8,3,17433,24773,40633,61080,176,1370,330.47,2616,10307.09,10222.35,10326.88,9638.06,1227.05,1225.02,1258.7,1084.96,10391.19,10472.8,10432.0,10081.4,1259.91,1260.64,1260.33,1221.2
CN10,32G,8,8,4,15795,24511,38011,51643,244,1422,345.29,2872,10876.66,10866.37,10766.47,10872.67,1312.84,1309.58,1309.8,1310.35,10953.0,10995.69,10895.13,10858.8,1319.72,1321.5,1314.52,1317.32
CN10,32G,8,8,5,15795,24249,36963,51119,256,1422,344.11,2878,10975.52,10990.9,10905.6,10984.69,1325.33,1329.79,1324.73,1328.22,10969.78,10920.36,10883.44,10818.6,1316.82,1315.22,1314.35,1310.64
CN10,32G,8,12,1,16319,24773,39584,54789,176,1388,351.07,2770,10163.2,10245.36,10130.91,10352.36,1212.8,1235.35,1212.42,1259.37,10344.58,10261.13,10241.34,10269.36,1257.38,1234.53,1234.99,1235.25
CN10,32G,8,12,2,16319,24511,38536,58983,198,1430,363.53,2821,10261.17,10414.38,10226.18,10353.2,1213.49,1259.49,1234.72,1237.59,10128.35,10364.64,10247.61,10235.91,1222.59,1227.42,1225.13,1224.57
CN10,32G,8,12,3,17433,25297,38536,52691,184,1236,355.32,2682,10502.56,10955.71,10599.54,10309.23,1259.65,1333.8,1282.53,1211.61,10315.89,10280.46,10254.55,10355.6,1244.98,1222.89,1222.64,1246.23
CN10,32G,8,12,4,15926,23462,40109,65274,202,1250,327.31,2647,10537.73,8357.38,10585.52,10604.86,1263.03,872.84,1284.94,1285.3,10910.36,10806.05,10637.54,10471.15,1333.07,1310.0,1285.27,1260.94
CN10,32G,8,12,5,14091,22676,36439,53216,248,810,343.10,2868,10880.66,10662.88,10736.04,10779.38,1310.26,1305.2,1306.96,1307.87,10753.32,10776.88,10962.56,10834.96,1306.22,1306.75,1310.6,1307.82
CN10,32G,8,24,1,15926,25035,43779,56886,257,1396,343.86,2875,10340.26,10205.59,10202.68,10243.64,1238.29,1235.38,1235.19,1236.85,10113.61,10184.36,10150.24,10246.39,1213.48,1225.05,1224.28,1237.24
CN10,32G,8,24,2,15533,24249,38536,56361,256,1437,343.63,2867,10334.22,10306.77,10187.14,10212.07,1239.53,1247.94,1235.6,1235.58,10268.64,10205.89,10280.02,10230.6,1236.68,1224.78,1235.82,1236.01
CN10,32G,8,24,3,18482,27132,47973,71828,204,1428,331.69,2682,10412.18,10407.94,10317.41,10482.35,1260.2,1259.29,1256.36,1271.9,10316.25,10250.26,10309.06,10241.49,1246.36,1244.5,1245.86,1234.77
CN10,32G,8,24,4,16581,25297,40109,55837,248,1436,338.71,2832,10789.63,10754.65,10616.76,10712.41,1300.94,1300.45,1292.53,1296.95,10676.6,10689.17,10653.3,10705.58,1290.74,1293.27,1290.92,1293.02
CN10,32G,8,24,5,17695,25822,43779,65799,176,1394,330.66,2630,10297.23,10138.26,10178.31,10086.68,1239.16,1225.4,1226.71,1222.88,10088.35,10235.89,10159.32,10187.32,1213.51,1225.63,1223.43,1225.05
CN10,32G,16,1,1,21365,28181,202376,513803,1518,172.76,2451,,7010.36,10507.58,4616.9,9347.24,825.38,1283.7,500.01,1150.35,10426.65,10924.16,10410.98,8713.59,1258.02,1272.28,1274.12,993.25
CN10,32G,16,1,2,15795,25560,446694,583009,1498,169.23,2571,,13563.43,23.65,13820.23,7409.92,1665.05,1.33,1689.55,870.24,14.41,13815.88,8947.28,13453.56,0.37,1687.58,1081.51,1651.34
CN10,32G,16,1,3,22414,263193,591397,650118,400,58.13,951,,19.95,14622.86,20.94,1931.59,1.65,1784.94,1.39,230.37,14609.24,9.9,8.35,9.37,1783.58,0.32,0.35,0.33
CN10,32G,16,1,4,16319,36963,404751,541066,788,141.06,2285,,11888.65,15.17,12225.85,12.62,1460.96,1.13,1493.5,1.13,10.75,12223.93,12105.53,12153.2,0.28,1492.12,1481.24,1474.05
CN10,32G,16,1,5,20317,137364,549454,616563,742,85.49,1418,,18.04,14413.15,25.78,14370.95,1.57,1759.46,1.46,1758.49,14389.94,10.18,11.6,15.26,1758.88,0.3,0.29,0.35
CN10,32G,16,2,1,18220,51643,346031,471860,1230,132.64,2134,,13550.41,16.63,13676.55,16.38,1643.18,1.27,1668.53,1.28,6.37,13703.45,13353.19,12825.88,0.28,1668.19,1635.0,1573.2
CN10,32G,16,2,2,20317,177210,476054,599786,444,86.82,1424,,18.45,14392.83,21.49,14451.17,1.56,1756.74,1.38,1760.58,14352.81,10.87,11.47,10.37,1748.11,0.29,0.31,0.3
CN10,32G,16,2,3,16712,68682,379585,497026,1038,140.47,2168,,13392.86,20.79,13401.04,21.2,1632.53,1.3,1634.74,1.26,9.36,13183.03,12842.25,13419.21,0.33,1612.13,1576.5,1635.59
CN10,32G,16,2,4,21890,179307,480248,557843,1102,92.89,1496,,19.85,14389.9,22.7,14570.5,1.62,1758.22,1.39,1773.75,14354.07,9.23,7.43,8.74,1751.46,0.31,0.27,0.3
CN10,32G,16,2,5,22414,57934,383779,501220,692,125.45,1996,,13380.34,17.31,13305.64,16.92,1636.87,1.29,1621.0,1.26,781.32,13342.34,13322.07,12107.23,84.27,1625.91,1625.37,1489.85
CN10,32G,16,4,1,30802,110625,513803,641729,360,113.59,1887,,25.49,14297.77,17.09,14322.01,1.65,1735.75,1.37,1735.94,14232.71,501.61,12.11,13824.27,1726.17,54.04,0.3,1675.6
CN10,32G,16,4,2,30016,116917,488637,599786,376,113.43,1871,,14337.58,23.71,14303.77,23.1,1739.09,1.36,1738.47,1.32,14.99,14330.54,14365.62,8.15,0.34,1737.07,1738.16,0.28
CN10,32G,16,4,3,30016,116917,484443,566232,354,111.97,1869,,15.42,14256.51,14.01,14250.59,1.55,1732.25,1.36,1732.37,14127.25,4.37,4.25,14150.46,1719.14,0.27,0.28,1718.75
CN10,32G,16,4,4,31327,131597,459277,557843,374,113.03,1894,,14362.24,21.92,14294.48,22.91,1745.47,1.34,1744.92,1.35,11.55,14358.25,14356.88,7.55,0.31,1744.48,1743.97,0.3
CN10,32G,16,4,5,30278,106431,557843,624952,352,115.10,1907,,21.79,14370.15,20.33,14370.04,1.64,1749.15,1.4,1748.76,14372.49,8.01,8.98,14431.01,1748.39,0.31,0.33,1748.81
CN10,32G,16,8,1,30802,47973,181404,287310,464,162.15,2714,,10812.15,10714.47,10788.86,10802.22,1289.93,1287.76,1288.77,1288.93,10853.59,10827.52,10825.66,10851.29,1290.37,1289.75,1289.97,1289.99
CN10,32G,16,8,2,30540,47449,170918,304088,352,161.38,2702,,10643.96,10645.65,10614.49,10719.02,1270.0,1269.67,1269.56,1270.35,10669.31,10700.31,10716.71,10736.79,1270.21,1270.57,1270.43,1269.87
CN10,32G,16,8,3,29492,46924,185598,295699,512,162.34,2720,,10733.01,10706.84,10684.57,10942.28,1289.02,1287.74,1287.92,1288.73,10791.91,10682.16,10740.98,10754.3,1283.24,1280.42,1282.48,1281.84
CN10,32G,16,8,4,30802,48497,166724,291505,518,162.02,2718,,10745.26,10757.65,10685.3,10753.61,1287.26,1286.04,1284.83,1284.57,10785.59,10821.66,10768.24,10804.49,1285.93,1287.39,1286.28,1286.57
CN10,32G,16,8,5,41681,56361,162530,254804,692,159.45,2662,,10805.73,10528.35,10574.75,10724.71,1290.82,1253.16,1258.81,1284.61,10795.83,10660.63,10519.82,10657.37,1281.15,1276.16,1253.64,1274.1
CN10,32G,16,12,1,39584,53216,105382,204473,456,167.17,2645,,10739.17,10551.64,10566.9,10554.41,1273.59,1267.28,1271.3,1265.03,10550.61,10696.31,10659.1,10687.51,1257.75,1268.74,1277.49,1273.14
CN10,32G,16,12,2,27395,42730,135267,212861,1378,161.33,2638,,10635.14,10544.4,10548.45,10514.58,1263.85,1251.76,1270.49,1253.45,10557.44,10636.04,10665.16,10523.51,1264.33,1268.31,1278.33,1242.27
CN10,32G,16,12,3,40109,55313,123208,229639,536,171.85,2656,,10637.24,10572.83,10541.05,10590.7,1267.75,1268.17,1266.76,1266.69,10584.17,10733.89,10622.65,10651.06,1267.36,1272.07,1267.01,1266.53
CN10,32G,16,12,4,30016,44303,124257,287310,600,173.69,2715,,10588.16,10518.88,10339.51,10564.89,1270.41,1266.4,1233.69,1270.25,10531.64,10608.93,10593.39,10832.66,1264.32,1263.82,1258.8,1295.94
CN10,32G,16,12,5,32113,49021,124257,304088,494,169.00,2705,,10741.7,10476.5,10752.15,10697.63,1282.57,1250.28,1289.49,1279.26,10651.36,10372.6,10577.23,10619.34,1282.32,1223.74,1257.02,1274.42
CN10,32G,16,24,1,31589,55837,168821,278922,528,159.53,2674,,10546.14,10534.97,10499.82,10628.22,1253.36,1252.9,1252.36,1253.29,10711.52,10632.86,10584.69,10543.81,1260.22,1254.46,1253.61,1249.11
CN10,32G,16,24,2,36963,56886,240124,421528,424,157.55,2620,,10722.78,10569.03,10525.29,10562.4,1261.1,1253.08,1252.95,1244.55,10621.53,10554.65,10578.69,10627.62,1250.06,1247.79,1251.01,1246.87
CN10,32G,16,24,3,36439,56886,248513,375391,452,157.36,2635,,10725.4,10610.1,10771.62,10849.6,1265.44,1242.34,1271.19,1270.01,10626.53,10574.49,10783.17,10575.68,1253.83,1249.78,1262.87,1242.97
CN10,32G,16,24,4,29754,49546,265290,438305,752,158.20,2654,,10725.09,10668.01,10563.81,10675.79,1261.52,1261.62,1253.71,1260.42,10722.52,10821.2,10808.37,10711.42,1261.48,1268.33,1263.39,1262.22
CN10,32G,16,24,5,34341,54789,278922,425722,562,156.48,2626,,10591.84,10686.33,10545.21,10564.1,1253.27,1258.47,1253.05,1252.52,10718.15,10574.93,10592.72,10651.94,1258.78,1244.48,1253.09,1254.92
