,nodename,filesize_per_thread max_pages max_flight,numjobs,stripecount,95per,99per,99.9per,99.99per,min_iops,max_iops,avg_iops,throughput,pm1_nvme0_io,pm1_nvme1_io,pm1_nvme2_io,pm1_nvme3_io,pm1_nvme0_write,pm1_nvme1_write,pm1_nvme2_write,pm1_nvme3_write
297,CN7,16G 1024 8,2,4,803.0,914.0,1147.0,1720.0,1299.0,1445.0,1388.58,2905.5,5629.2,5211.32,5171.15,5203.11,599.62,557.9,556.34,556.31
298,CN7,16G 1024 8,4,4,1147.0,1434.0,1754.0,2110.0,991.0,1391.0,1222.53,5053.0,9317.42,9160.82,9115.98,9115.8,1015.15,981.38,981.5,981.92
299,CN7,16G 1024 8,8,4,6750.0,9765.0,13042.0,16057.0,489.0,1241.0,571.59,4766.0,9983.52,9764.33,9831.33,9870.08,1061.97,1044.88,1043.65,1046.04
300,CN7,32G 1024 8,1,4,729.0,881.0,1122.0,1802.0,1264.0,1521.0,1448.88,1519.5,3240.52,3041.24,2966.01,2992.61,345.21,321.61,321.1,321.86
301,CN7,32G 1024 8,2,4,1123.0,1418.0,1622.0,1794.0,802.0,1420.0,1303.27,2717.0,5708.05,5482.21,5455.63,5575.82,606.65,584.25,584.9,587.12
302,CN7,32G 1024 8,4,4,1253.0,1606.0,3273.0,4497.0,954.0,1376.0,1156.4,4728.5,9771.37,9509.93,9687.71,9584.28,1043.6,1025.11,1028.05,1025.29
303,CN7,32G 1024 8,8,4,6750.0,9830.0,12976.0,16253.0,486.0,1236.0,563.19,4694.0,10287.53,10236.42,10256.05,10234.26,1094.12,1085.68,1085.08,1084.84
304,CN7,4G 1024 16,1,4,799.0,967.0,1204.0,1860.0,1376.0,1467.0,1430.5,1508.5,2542.03,1680.22,1691.29,1690.81,284.01,182.13,181.8,182.19
305,CN7,4G 1024 16,2,4,819.0,988.0,1311.0,1802.0,1279.0,1391.0,1366.88,2865.0,4189.88,3338.99,3344.42,3301.16,462.7,360.5,359.34,359.84
306,CN7,4G 1024 16,4,4,955.0,1139.0,1581.0,2323.0,1229.0,1374.0,1330.29,5364.5,7325.13,6459.43,6540.11,6389.18,806.19,704.08,706.25,703.28
307,CN7,4G 1024 16,8,4,6194.0,10290.0,14156.0,16122.0,520.0,1233.0,649.28,5378.0,8273.44,7830.88,7837.74,7720.63,900.78,840.73,843.37,837.72
308,CN7,8G 1024 16,1,4,815.0,1012.0,1131.0,1892.0,1297.0,1539.0,1435.05,1505.5,2819.64,2237.03,2276.71,2249.47,309.26,241.98,242.06,242.36
309,CN7,8G 1024 16,2,4,795.0,914.0,1123.0,1745.0,1308.0,1430.0,1392.86,2921.0,4938.43,4318.48,4392.77,4358.32,536.93,466.64,467.51,467.01
310,CN7,8G 1024 16,4,4,975.0,1204.0,1630.0,2785.0,1228.0,1382.0,1309.03,5396.5,8623.74,8086.21,8091.97,8001.2,950.18,885.56,881.07,879.66
311,CN7,8G 1024 16,8,4,6751.0,10748.0,14418.0,17400.0,500.0,1231.0,600.61,5011.0,9538.01,9174.58,9257.81,9107.38,1019.78,984.62,983.63,983.23
312,CN7,16G 1024 16,1,4,729.0,909.0,1123.0,1696.0,1299.0,1517.0,1457.72,1528.5,3159.28,2770.3,2787.32,2754.77,344.95,301.21,301.04,300.34
313,CN7,16G 1024 16,2,4,811.0,914.0,1098.0,1778.0,1305.0,1399.0,1366.09,2864.5,5518.43,5150.95,5128.79,5212.41,597.33,555.59,557.06,557.11
314,CN7,16G 1024 16,4,4,1147.0,1597.0,3723.0,5743.0,999.0,1397.0,1213.63,5023.0,9485.6,9228.88,9242.15,9237.74,1015.8,982.09,981.74,982.55
315,CN7,16G 1024 16,8,4,6980.0,10879.0,14680.0,17826.0,496.0,1221.0,580.95,4832.0,10121.33,9971.18,10041.65,10096.5,1079.13,1062.22,1060.93,1062.13
316,CN7,32G 1024 16,1,4,725.0,861.0,1090.0,1721.0,1275.0,1509.0,1459.8,1531.0,3187.06,3008.16,3003.89,3038.86,344.76,322.44,323.25,322.33
317,CN7,32G 1024 16,2,4,1088.0,1426.0,1663.0,1827.0,810.0,1453.0,1308.98,2711.5,5644.09,5467.34,5510.23,5509.83,606.11,585.3,586.52,584.36
318,CN7,32G 1024 16,4,4,1229.0,1598.0,3781.0,5890.0,919.0,1384.0,1171.3,4845.0,10045.75,9827.03,9956.42,9901.42,1075.23,1056.1,1060.34,1058.17
319,CN7,32G 1024 16,8,4,7177.0,11207.0,15073.0,17957.0,488.0,1226.0,557.93,4649.5,10154.92,10107.83,10249.94,10136.49,1077.02,1068.38,1069.14,1069.03
320,CN7,4G 2048 1,1,4,852.0,1043.0,1212.0,1860.0,1317.0,1482.0,1413.4,1491.5,2517.63,1682.87,1715.14,1674.24,282.95,182.36,183.46,182.25
321,CN7,4G 2048 1,2,4,905.0,1139.0,1589.0,1860.0,1251.0,1387.0,1352.56,2815.5,4160.35,3327.51,3403.53,3313.14,462.81,359.75,363.0,360.39
322,CN7,4G 2048 1,4,4,918.0,1139.0,3257.0,5403.0,1229.0,1393.0,1337.11,5449.0,7278.44,6495.62,6611.72,6511.41,804.75,702.11,707.74,704.4
323,CN7,4G 2048 1,8,4,5669.0,8979.0,12452.0,15008.0,470.0,1264.0,582.66,4858.5,8269.13,7814.29,7722.35,7773.01,901.87,840.63,843.25,838.17
324,CN7,8G 2048 1,1,4,783.0,995.0,1147.0,1852.0,1293.0,1526.0,1456.13,1529.0,2800.24,2241.14,2202.32,2226.28,308.95,241.69,242.07,241.65
325,CN7,8G 2048 1,2,4,889.0,1115.0,1467.0,1835.0,1274.0,1413.0,1351.55,2821.5,4905.14,4323.18,4269.65,4314.1,533.88,466.44,467.88,466.15
326,CN7,8G 2048 1,4,4,1059.0,2802.0,5702.0,7438.0,1021.0,1402.0,1230.38,5070.5,8334.1,7730.5,7769.41,7799.12,898.03,836.93,840.8,839.5
327,CN7,8G 2048 1,8,4,5898.0,8913.0,12649.0,103285.0,394.0,1237.0,540.99,4525.0,8830.33,8501.4,8596.76,8478.58,937.05,905.12,908.8,905.71
328,CN7,16G 2048 1,1,4,758.0,934.0,1123.0,1770.0,1254.0,1529.0,1455.3,1526.5,3143.72,2774.82,2824.13,2854.78,344.37,301.13,301.27,303.97
329,CN7,16G 2048 1,2,4,852.0,1081.0,1401.0,1778.0,1298.0,1412.0,1361.88,2853.0,5514.05,5162.91,5184.15,5329.78,597.8,558.6,557.61,562.29
330,CN7,16G 2048 1,4,4,1516.0,3613.0,6455.0,8897.0,916.0,1412.0,1121.16,4616.5,8683.11,8416.51,8594.5,8582.05,935.21,901.85,909.02,904.91
331,CN7,16G 2048 1,8,4,5866.0,8848.0,12518.0,17990.0,418.0,1257.0,528.38,4424.5,9348.58,9134.22,9223.19,9104.85,985.45,967.83,969.82,968.98
332,CN7,32G 2048 1,1,4,713.0,897.0,1106.0,1704.0,1213.0,1501.0,1463.11,1534.5,3239.08,3073.26,3016.95,3070.47,352.23,328.87,328.38,329.55
333,CN7,32G 2048 1,2,4,1084.0,1278.0,1507.0,1680.0,918.0,1386.0,1266.24,2634.5,5446.57,5248.91,5304.65,5303.71,584.67,564.63,566.0,567.27
334,CN7,32G 2048 1,4,4,1827.0,4621.0,7668.0,10552.0,843.0,1375.0,1033.86,4288.0,8971.57,8859.61,8898.08,8910.01,954.98,938.25,938.88,940.33
335,CN7,32G 2048 1,8,4,5669.0,8471.0,11731.0,16057.0,401.0,1240.0,530.0,4435.5,9773.25,9737.56,9752.99,9728.0,1036.99,1026.95,1028.31,1029.41
336,CN7,4G 2048 4,1,4,901.0,1059.0,1295.0,1868.0,1314.0,1474.0,1386.7,1467.0,2561.74,1732.51,1722.4,1719.16,285.44,187.03,184.98,185.84
337,CN7,4G 2048 4,2,4,836.0,1004.0,1508.0,1893.0,1284.0,1399.0,1366.05,2848.5,4211.15,3332.74,3328.29,3337.63,461.76,361.79,361.26,361.99
338,CN7,4G 2048 4,4,4,954.0,1139.0,1565.0,2282.0,1251.0,1390.0,1324.09,5452.5,6828.14,5999.05,5990.21,5985.55,746.66,655.98,654.06,654.89
339,CN7,4G 2048 4,8,4,5702.0,8520.0,11534.0,13697.0,540.0,1216.0,659.17,5478.5,9189.56,8659.35,8681.56,8668.4,1000.03,933.18,935.24,937.36
340,CN7,8G 2048 4,1,4,779.0,992.0,1131.0,1835.0,1341.0,1518.0,1448.82,1520.0,2804.4,2297.51,2237.6,2282.22,308.04,243.16,242.86,243.52
341,CN7,8G 2048 4,2,4,803.0,950.0,1254.0,1827.0,1270.0,1425.0,1389.11,2909.0,4878.42,4389.07,4293.83,4389.89,533.0,467.37,466.28,467.98
342,CN7,8G 2048 4,4,4,947.0,1139.0,1565.0,2982.0,1218.0,1381.0,1321.99,5396.0,8690.74,8193.86,8169.85,8343.22,948.13,883.95,884.57,894.5
343,CN7,8G 2048 4,8,4,6292.0,9110.0,12518.0,15401.0,494.0,1229.0,580.1,4839.0,9238.81,8989.85,9071.91,9053.4,991.38,955.2,957.26,958.22
344,CN7,16G 2048 4,1,4,737.0,934.0,1106.0,1811.0,1330.0,1527.0,1463.03,1534.5,3129.57,2805.16,2792.36,2812.8,344.05,302.38,301.12,302.88
345,CN7,16G 2048 4,2,4,799.0,922.0,1196.0,1696.0,1269.0,1425.0,1386.53,2906.5,5505.45,5169.73,5260.51,5195.06,596.22,558.23,558.52,556.68
346,CN7,16G 2048 4,4,4,1163.0,2020.0,3772.0,5497.0,992.0,1379.0,1203.57,4968.0,9481.59,9111.9,9238.03,9114.39,1018.07,981.13,982.23,981.93
347,CN7,16G 2048 4,8,4,6292.0,8979.0,12256.0,15335.0,489.0,1245.0,568.69,4733.0,9990.07,9878.25,9915.24,9970.92,1062.89,1044.95,1045.38,1045.76
348,CN7,32G 2048 4,1,4,713.0,848.0,1090.0,1696.0,1306.0,1488.0,1458.84,1530.0,3211.88,3021.05,3042.72,3005.38,345.25,321.72,322.16,322.49
349,CN7,32G 2048 4,2,4,1139.0,1360.0,1532.0,1713.0,911.0,1437.0,1297.97,2707.0,5647.4,5527.28,5561.2,5488.27,606.2,586.01,586.31,585.07
350,CN7,32G 2048 4,4,4,1213.0,1798.0,3707.0,5091.0,858.0,1382.0,1166.11,4789.0,9921.89,9776.09,9836.78,9810.73,1060.72,1042.55,1041.98,1042.03
351,CN7,32G 2048 4,8,4,6488.0,9241.0,12387.0,15073.0,479.0,1213.0,552.51,4621.0,10246.46,10064.86,10103.87,10129.94,1077.09,1068.57,1068.15,1069.19
352,CN7,4G 2048 8,1,4,840.0,1051.0,1221.0,1868.0,1310.0,1520.0,1427.1,1503.5,2507.62,1704.78,1711.78,1684.37,282.02,183.75,185.22,184.39
353,CN7,4G 2048 8,2,4,823.0,1008.0,1450.0,1852.0,1292.0,1464.0,1381.18,2910.0,4151.36,3340.16,3341.17,3307.26,461.15,360.83,361.13,362.39
354,CN7,4G 2048 8,4,4,963.0,1172.0,1582.0,3244.0,1185.0,1370.0,1320.27,5397.0,7325.7,6497.34,6560.69,6361.35,807.11,706.44,711.91,707.87
355,CN7,4G 2048 8,8,4,5800.0,9044.0,12321.0,14680.0,521.0,1208.0,660.43,5497.0,8669.3,8244.59,8335.58,8132.16,948.47,888.02,895.73,886.44
356,CN7,8G 2048 8,1,4,779.0,1000.0,1131.0,1843.0,1230.0,1508.0,1444.5,1516.0,2781.18,2247.4,2270.52,2285.68,307.74,242.56,244.75,245.42
357,CN7,8G 2048 8,2,4,820.0,967.0,1229.0,1851.0,1245.0,1412.0,1374.23,2870.5,4846.3,4332.73,4406.74,4351.18,534.02,469.29,474.46,469.77
358,CN7,8G 2048 8,4,4,955.0,1147.0,1475.0,2077.0,1217.0,1383.0,1326.76,5398.5,8237.11,7627.24,7713.37,7805.41,898.52,836.76,840.96,841.74
359,CN7,8G 2048 8,8,4,6423.0,9372.0,12387.0,16057.0,500.0,1226.0,602.36,5031.0,9448.22,9205.69,9321.56,9262.1,1020.16,987.24,989.0,985.55
360,CN7,16G 2048 8,1,4,697.0,807.0,1071.0,1737.0,1322.0,1494.0,1471.27,1543.0,3183.32,2773.32,2774.3,2832.01,344.35,302.39,302.77,303.02
361,CN7,16G 2048 8,2,4,803.0,918.0,1155.0,1737.0,1258.0,1428.0,1384.4,2894.0,5546.52,5124.9,5180.03,5239.3,596.76,556.48,559.22,558.77
362,CN7,16G 2048 8,4,4,1155.0,1548.0,3576.0,5104.0,1036.0,1361.0,1222.56,5075.0,9434.98,9144.06,9146.21,9186.15,1017.54,982.17,982.19,982.37
363,CN7,16G 2048 8,8,4,6587.0,9568.0,12845.0,15794.0,496.0,1241.0,575.52,4796.5,9873.86,9800.44,10002.19,9823.11,1061.62,1043.19,1044.51,1043.43
364,CN7,32G 2048 8,1,4,721.0,856.0,1114.0,1631.0,1360.0,1547.0,1478.06,1550.5,3218.58,3056.99,3143.39,3070.66,351.59,328.34,330.02,329.9
365,CN7,32G 2048 8,2,4,1114.0,1418.0,1639.0,1843.0,816.0,1437.0,1311.59,2743.0,5759.03,5535.25,5730.36,5643.18,617.34,596.36,599.7,596.98
366,CN7,32G 2048 8,4,4,1262.0,1762.0,5177.0,8274.0,971.0,1375.0,1152.99,4750.0,9880.08,9697.21,9793.88,9747.49,1057.38,1039.22,1041.59,1041.52
367,CN7,32G 2048 8,8,4,6849.0,9831.0,12911.0,15270.0,491.0,1229.0,561.15,4697.0,10334.16,10261.94,10322.42,10243.28,1094.37,1085.2,1085.86,1085.95
368,CN7,4G 2048 16,1,4,824.0,1051.0,1180.0,1884.0,1269.0,1507.0,1439.1,1516.5,2532.58,1768.66,1810.03,1743.04,282.44,187.58,188.91,187.41
369,CN7,4G 2048 16,2,4,828.0,1012.0,1507.0,1786.0,1273.0,1414.0,1381.4,2882.0,4217.99,3409.47,3518.25,3358.93,461.78,364.59,366.0,364.53
370,CN7,4G 2048 16,4,4,983.0,1196.0,1655.0,2835.0,1206.0,1369.0,1311.38,5358.5,7396.52,6511.73,6667.68,6577.52,806.33,702.42,710.79,715.09
371,CN7,4G 2048 16,8,4,6259.0,10158.0,13959.0,16745.0,546.0,1236.0,674.37,5580.5,8695.66,8255.58,8265.02,8282.05,946.61,889.13,888.34,894.02
372,CN7,8G 2048 16,1,4,754.0,955.0,1106.0,1843.0,1289.0,1521.0,1454.87,1526.0,2846.06,2270.54,2292.78,2263.4,308.82,243.7,243.38,244.11
373,CN7,8G 2048 16,2,4,807.0,934.0,1155.0,1827.0,1276.0,1422.0,1381.28,2888.5,4966.48,4420.2,4472.57,4418.01,534.08,470.24,471.86,469.5
374,CN7,8G 2048 16,4,4,975.0,1196.0,1831.0,3650.0,1194.0,1375.0,1309.75,5294.5,8298.01,7835.2,7879.9,7816.06,895.78,839.7,842.31,837.59
375,CN7,8G 2048 16,8,4,6783.0,10552.0,14025.0,18219.0,492.0,1236.0,600.19,5001.5,9764.47,9477.33,9480.66,9601.36,1051.56,1014.43,1015.11,1016.96
376,CN7,16G 2048 16,1,4,709.0,881.0,1123.0,1786.0,1329.0,1488.0,1461.77,1533.0,3153.24,2845.59,2803.89,2858.93,343.35,302.97,302.33,304.8
377,CN7,16G 2048 16,2,4,815.0,938.0,1164.0,1672.0,1236.0,1427.0,1381.18,2880.0,5534.3,5242.93,5144.89,5235.86,595.37,558.33,556.96,560.42
378,CN7,16G 2048 16,4,4,1172.0,1516.0,3273.0,5431.0,1013.0,1381.0,1203.8,4926.5,9436.13,9112.11,9197.67,9136.85,1016.68,979.75,980.56,981.58
379,CN7,16G 2048 16,8,4,7307.0,11207.0,15073.0,17957.0,491.0,1240.0,561.23,4689.0,9845.67,9723.69,9829.42,9833.84,1044.92,1028.11,1029.28,1029.15
380,CN7,32G 2048 16,1,4,701.0,811.0,1051.0,1639.0,1306.0,1520.0,1483.18,1555.5,3330.01,3153.53,3087.32,3074.43,358.05,335.65,334.69,335.75
381,CN7,32G 2048 16,2,4,1147.0,1450.0,1647.0,1819.0,776.0,1398.0,1262.58,2643.0,5426.82,5260.15,5245.23,5283.25,584.63,564.82,565.64,566.08
382,CN7,32G 2048 16,4,4,1237.0,1532.0,1958.0,3793.0,960.0,1343.0,1164.79,4777.5,9884.54,9857.31,9854.58,9954.93,1058.9,1041.13,1039.63,1043.1
383,CN7,32G 2048 16,8,4,7209.0,11076.0,14877.0,17695.0,488.0,1241.0,558.76,4674.0,10282.37,10226.34,10257.1,10230.83,1085.96,1077.63,1076.09,1076.01
384,CN7,4G 4096 1,1,4,922.0,1081.0,1295.0,1843.0,1269.0,1474.0,1383.6,1454.0,2508.45,1750.53,1781.24,1712.59,280.51,187.03,187.72,185.38
385,CN7,4G 4096 1,2,4,897.0,1123.0,1557.0,1827.0,1280.0,1409.0,1356.95,2831.5,4159.13,3366.24,3443.21,3367.14,457.75,364.47,364.89,362.94
386,CN7,4G 4096 1,4,4,926.0,1074.0,1500.0,2818.0,1237.0,1373.0,1327.92,5512.5,7320.48,6513.92,6690.39,6566.66,802.61,707.5,708.58,708.58
387,CN7,4G 4096 1,8,4,5637.0,9110.0,12780.0,32997.0,453.0,1260.0,582.94,4855.5,8264.76,7916.68,8020.94,7887.03,898.86,845.68,844.9,841.7
388,CN7,8G 4096 1,1,4,758.0,979.0,1139.0,1852.0,1318.0,1501.0,1448.86,1519.5,2780.47,2262.32,2302.81,2277.36,308.03,244.07,243.79,244.16
389,CN7,8G 4096 1,2,4,869.0,1106.0,1475.0,1802.0,1232.0,1450.0,1365.81,2862.0,4825.89,4335.43,4383.31,4366.75,533.13,469.26,468.15,470.05
390,CN7,8G 4096 1,4,4,1065.0,3048.0,7144.0,18776.0,968.0,1403.0,1216.7,5004.0,8223.6,7785.49,7851.02,7778.03,899.0,837.81,840.75,837.19
391,CN7,8G 4096 1,8,4,5669.0,8766.0,12583.0,56165.0,454.0,1257.0,548.14,4569.5,8838.12,8571.99,8664.83,8567.36,935.09,908.28,908.04,907.16
392,CN7,16G 4096 1,1,4,713.0,885.0,1114.0,1745.0,1231.0,1519.0,1472.5,1544.5,3183.23,2785.46,2826.8,2819.82,342.75,302.9,303.42,302.79
393,CN7,16G 4096 1,2,4,840.0,1051.0,1368.0,1737.0,1254.0,1403.0,1368.11,2867.0,5636.35,5193.46,5267.02,5202.16,597.14,559.26,560.71,558.82
394,CN7,16G 4096 1,4,4,1352.0,3408.0,6357.0,8848.0,902.0,1392.0,1141.64,4726.0,9027.61,8641.57,8690.46,8656.04,959.93,926.88,929.92,929.28
395,CN7,16G 4096 1,8,4,5931.0,9044.0,12845.0,99615.0,424.0,1219.0,526.23,4403.0,9274.97,9105.9,9112.24,9223.74,984.73,969.99,970.05,968.6
396,CN7,32G 4096 1,1,4,717.0,860.0,1122.0,1672.0,1329.0,1537.0,1471.3,1542.5,3294.14,3115.15,3058.18,3061.49,351.68,330.69,329.34,329.75
397,CN7,32G 4096 1,2,4,1114.0,1336.0,1532.0,1696.0,862.0,1423.0,1291.16,2687.0,5556.09,5451.48,5492.3,5428.57,596.2,575.88,577.08,576.98
398,CN7,32G 4096 1,4,4,1672.0,4088.0,7111.0,9765.0,798.0,1419.0,1063.13,4411.0,9231.24,9037.93,9110.86,9136.73,982.88,965.78,965.84,966.59
399,CN7,32G 4096 1,8,4,6063.0,9110.0,12845.0,19301.0,399.0,1242.0,511.38,4280.5,9565.17,9459.23,9352.07,9340.25,998.3,989.51,988.34,989.03
400,CN7,4G 4096 4,1,4,844.0,1043.0,1253.0,1893.0,1283.0,1495.0,1425.4,1503.0,2524.41,1720.99,1725.46,1743.3,281.18,186.59,186.55,186.92
401,CN7,4G 4096 4,2,4,861.0,1041.0,1483.0,1761.0,1290.0,1427.0,1368.53,2859.0,4197.5,3358.3,3392.26,3431.01,459.62,364.89,365.31,365.44
402,CN7,4G 4096 4,4,4,975.0,1155.0,1532.0,2540.0,1189.0,1370.0,1311.42,5397.0,7297.45,6423.64,6490.94,6551.1,804.35,707.92,709.46,707.16
403,CN7,4G 4096 4,8,4,5767.0,8651.0,12125.0,14090.0,518.0,1235.0,658.36,5485.0,9157.83,8704.42,8710.76,8742.08,998.45,937.36,935.17,937.86
404,CN7,8G 4096 4,1,4,750.0,979.0,1131.0,1819.0,1368.0,1534.0,1459.37,1530.5,2808.91,2289.23,2300.72,2277.83,306.87,245.26,244.69,244.38
405,CN7,8G 4096 4,2,4,816.0,955.0,1204.0,1729.0,1270.0,1414.0,1380.18,2886.5,4971.06,4356.57,4453.99,4376.94,533.92,470.71,470.85,470.46
406,CN7,8G 4096 4,4,4,967.0,1155.0,1466.0,1745.0,1199.0,1369.0,1302.29,5353.5,8262.11,7773.06,7923.25,7669.24,897.39,841.79,843.71,839.23
407,CN7,8G 4096 4,8,4,5899.0,8651.0,11731.0,14746.0,518.0,1230.0,604.67,5032.0,9525.24,9363.22,9306.44,9234.26,1018.9,985.86,984.76,985.51
408,CN7,16G 4096 4,1,4,725.0,905.0,1114.0,1811.0,1307.0,1537.0,1474.8,1546.5,3193.59,2855.69,2876.55,2819.45,343.32,303.54,303.01,302.81
409,CN7,16G 4096 4,2,4,807.0,946.0,1270.0,1737.0,1251.0,1412.0,1373.47,2875.5,5538.05,5269.91,5262.99,5198.79,595.79,559.28,558.81,558.94
410,CN7,16G 4096 4,4,4,1106.0,1425.0,2654.0,5407.0,1009.0,1361.0,1234.34,5111.0,9458.48,9224.65,9143.4,9171.81,1016.1,985.37,981.4,985.22
411,CN7,16G 4096 4,8,4,6357.0,9110.0,12452.0,15139.0,489.0,1246.0,562.82,4709.0,9982.0,9834.2,9924.67,10013.71,1062.08,1044.37,1045.49,1045.01
412,CN7,32G 4096 4,1,4,717.0,824.0,1081.0,1721.0,1265.0,1534.0,1472.37,1544.0,3342.61,3117.81,3173.11,3119.01,357.9,335.72,335.54,336.15
413,CN7,32G 4096 4,2,4,1156.0,1426.0,1630.0,1811.0,825.0,1455.0,1299.3,2710.0,5688.14,5483.57,5605.97,5554.57,605.41,585.49,585.73,587.65
414,CN7,32G 4096 4,4,4,1229.0,2052.0,3772.0,5137.0,931.0,1383.0,1153.82,4717.5,9730.2,9581.08,9622.41,9677.42,1041.93,1024.6,1027.63,1026.7
415,CN7,32G 4096 4,8,4,6554.0,9437.0,12976.0,16122.0,474.0,1228.0,549.42,4595.0,10086.64,10011.64,10049.26,10087.43,1067.96,1060.63,1059.55,1060.97
416,CN7,4G 4096 8,1,4,909.0,1075.0,1270.0,1901.0,1239.0,1483.0,1397.5,1479.0,2486.32,1771.93,1737.69,1745.02,279.79,190.15,186.82,186.84
417,CN7,4G 4096 8,2,4,832.0,1016.0,1589.0,1811.0,1265.0,1415.0,1374.7,2879.0,4138.91,3416.31,3387.74,3428.57,458.44,367.21,364.61,367.11
418,CN7,4G 4096 8,4,4,987.0,1196.0,1590.0,3031.0,1178.0,1353.0,1300.13,5271.5,7238.94,6506.99,6552.41,6483.16,805.88,709.32,707.26,705.85
419,CN7,4G 4096 8,8,4,5833.0,8798.0,12387.0,14943.0,523.0,1226.0,666.99,5504.0,8697.09,8200.84,8261.08,8235.43,947.72,890.07,885.86,889.61
420,CN7,8G 4096 8,1,4,778.0,1000.0,1139.0,1860.0,1356.0,1505.0,1449.6,1521.0,2823.2,2255.19,2282.25,2301.02,307.68,244.99,244.69,244.88
421,CN7,8G 4096 8,2,4,811.0,930.0,1147.0,1769.0,1290.0,1411.0,1376.78,2880.5,4937.12,4331.85,4387.3,4409.74,532.61,470.19,471.34,469.99
422,CN7,8G 4096 8,4,4,979.0,1196.0,1590.0,2609.0,1200.0,1373.0,1305.72,5322.5,8212.72,7820.26,7770.16,7846.36,892.97,838.72,840.8,839.65
423,CN7,8G 4096 8,8,4,6259.0,9437.0,12845.0,15205.0,523.0,1250.0,601.86,5024.5,9454.14,9172.98,9297.56,9137.78,1018.27,985.45,986.35,985.54
424,CN7,16G 4096 8,1,4,705.0,881.0,1114.0,1704.0,1293.0,1489.0,1463.47,1535.0,3143.46,2837.26,2854.8,2835.19,342.69,304.83,303.56,303.23
425,CN7,16G 4096 8,2,4,811.0,926.0,1139.0,1704.0,1267.0,1419.0,1376.91,2879.0,5541.35,5199.39,5293.14,5194.15,596.34,559.09,560.0,559.14
426,CN7,16G 4096 8,4,4,1164.0,1475.0,1803.0,2360.0,1010.0,1357.0,1210.78,5023.5,9388.58,9108.78,9184.1,9217.49,1015.8,981.14,984.15,982.94
427,CN7,16G 4096 8,8,4,6718.0,9699.0,12911.0,15664.0,497.0,1219.0,574.47,4810.0,9924.56,9744.01,9855.31,9718.66,1061.83,1043.93,1045.04,1043.04
428,CN7,32G 4096 8,1,4,717.0,803.0,1082.0,1720.0,1345.0,1506.0,1456.59,1527.0,3175.24,3051.74,3012.27,3003.93,343.93,323.64,323.61,322.52
429,CN7,32G 4096 8,2,4,1123.0,1450.0,1647.0,1819.0,791.0,1406.0,1281.62,2688.0,5703.82,5544.85,5520.89,5488.92,605.44,585.75,586.53,585.56
430,CN7,32G 4096 8,4,4,1221.0,1745.0,3723.0,5333.0,973.0,1378.0,1160.42,4756.0,9900.85,9708.8,9740.37,9751.13,1057.49,1039.9,1042.67,1040.05
431,CN7,32G 4096 8,8,4,6849.0,9896.0,13042.0,16056.0,495.0,1219.0,559.88,4670.5,10308.45,10134.65,10178.55,10293.59,1086.34,1077.13,1076.37,1077.46
432,CN7,4G 4096 16,1,4,889.0,1065.0,1237.0,1852.0,1301.0,1476.0,1399.4,1479.0,2488.41,1711.3,1728.3,1748.74,279.22,186.92,187.49,188.44
433,CN7,4G 4096 16,2,4,811.0,996.0,1434.0,1884.0,1293.0,1419.0,1381.5,2885.5,4125.42,3387.01,3380.65,3447.78,456.23,366.5,365.55,367.58
434,CN7,4G 4096 16,4,4,983.0,1188.0,1589.0,2933.0,1202.0,1360.0,1298.5,5342.5,7244.89,6492.82,6388.86,6538.77,801.7,713.35,708.22,711.25
435,CN7,4G 4096 16,8,4,5899.0,9634.0,13763.0,15893.0,555.0,1236.0,689.58,5726.0,9057.89,8586.34,8596.24,8676.75,997.57,935.95,935.48,941.46
436,CN7,8G 4096 16,1,4,729.0,963.0,1139.0,1753.0,1327.0,1499.0,1459.0,1530.0,2797.73,2260.46,2294.88,2307.59,306.96,245.11,245.19,247.43
437,CN7,8G 4096 16,2,4,799.0,934.0,1213.0,1761.0,1246.0,1413.0,1384.91,2898.5,4865.04,4345.68,4418.76,4415.65,531.04,472.3,470.25,474.15
438,CN7,8G 4096 16,4,4,987.0,1212.0,1565.0,3212.0,1218.0,1352.0,1294.01,5366.0,8176.05,7719.3,7849.13,7752.57,894.98,839.38,841.55,843.89
439,CN7,8G 4096 16,8,4,7471.0,11600.0,15401.0,18220.0,493.0,1244.0,590.11,4925.0,9449.17,9169.19,9213.73,9131.47,1017.87,986.99,985.72,987.99
440,CN7,16G 4096 16,1,4,729.0,938.0,1122.0,1803.0,1324.0,1500.0,1461.3,1532.5,3174.66,2756.56,2785.59,2815.11,342.38,303.15,303.83,303.38
441,CN7,16G 4096 16,2,4,791.0,898.0,1131.0,1827.0,1258.0,1434.0,1393.63,2917.5,5559.47,5233.7,5234.44,5186.69,595.34,561.12,558.87,558.89
442,CN7,16G 4096 16,4,4,1147.0,1507.0,3330.0,6292.0,1000.0,1356.0,1224.16,5051.0,9390.84,9224.31,9193.96,9199.99,1016.35,983.78,981.38,983.14
443,CN7,16G 4096 16,8,4,7242.0,11141.0,15008.0,17695.0,489.0,1215.0,568.89,4753.0,10069.66,9906.34,9914.72,9968.3,1061.49,1046.12,1044.45,1046.06
444,CN7,32G 4096 16,1,4,713.0,852.0,1092.0,1671.0,1310.0,1504.0,1464.23,1535.5,3271.32,3061.97,3071.45,3079.49,350.62,329.31,329.53,329.91
