,nodename,filesize_per_thread max_pages max_flight,numjobs,stripecount,95per,99per,99.9per,99.99per,min_iops,max_iops,avg_iops,throughput,pm1_nvme0_io,pm1_nvme1_io,pm1_nvme2_io,pm1_nvme3_io,pm1_nvme0_write,pm1_nvme1_write,pm1_nvme2_write,pm1_nvme3_write
157,CN7,8G,1,4,769.0,845.0,1128.0,16974.0,1334.0,1522.0,1443.03,1513.33,1890.73,1891.35,1891.81,1892.46,236.42,236.46,236.56,236.63
158,CN7,8G,1,16,763.0,845.0,1646.0,16177.0,1358.0,1520.0,1459.76,1531.33,1890.51,1890.47,1890.99,1891.95,236.3,236.32,236.44,236.51
159,CN7,8G,2,1,774.0,886.0,1150.0,57409.0,1195.0,1516.0,1401.48,2892.0,4928.1,4928.84,2499.18,2500.58,615.72,615.75,312.42,312.51
160,CN7,8G,2,4,851.0,1053.0,1401.0,29535.0,1180.0,1384.0,1309.01,2727.0,3713.84,3714.14,3714.35,3715.52,464.03,464.06,464.14,464.23
161,CN7,8G,2,16,777.0,894.0,1636.0,34559.0,1208.0,1464.0,1383.9,2894.67,3713.7,3714.66,3715.13,3716.2,464.05,464.08,464.18,464.26
162,CN7,8G,4,1,758.0,886.0,1182.0,59638.0,1140.0,1453.0,1387.83,5763.0,7356.43,7355.39,7356.29,7356.57,918.72,918.72,918.86,918.85
163,CN7,8G,4,4,818.0,980.0,1384.0,78119.0,919.0,1408.0,1332.46,5537.33,7115.01,7114.3,7115.3,7115.72,888.6,888.61,888.69,888.79
164,CN7,8G,4,16,810.0,941.0,1603.0,72527.0,1082.0,1387.0,1322.24,5541.0,7114.21,7114.31,7115.48,7115.65,888.61,888.63,888.76,888.81
165,CN7,8G,8,1,1527.0,2220.0,13741.0,212511.0,452.0,1306.0,945.93,7802.33,10987.37,10987.59,10985.08,10988.63,1372.21,1372.21,1372.3,1372.36
166,CN7,8G,8,4,1663.0,4397.0,13654.0,198006.0,414.0,1121.0,903.18,7464.0,10987.52,10987.6,10988.22,10988.69,1372.24,1372.26,1372.35,1372.39
167,CN7,8G,8,16,1696.0,4375.0,13828.0,224396.0,345.0,1114.0,898.43,7396.33,10707.64,10708.66,10708.92,10709.51,1337.16,1337.2,1337.27,1337.33
168,CN7,16G,1,1,763.0,848.0,1090.0,49196.0,1267.0,1521.0,1430.5,1501.0,2958.77,42.92,2959.38,2957.72,369.62,5.52,369.71,369.43
169,CN7,16G,1,4,763.0,829.0,1084.0,16646.0,1320.0,1530.0,1447.47,1517.67,2335.86,2335.79,2336.38,2336.81,291.85,291.84,291.92,291.97
170,CN7,16G,1,16,760.0,829.0,1494.0,17454.0,1312.0,1532.0,1451.59,1522.67,2336.23,2336.25,2336.74,2336.98,291.87,291.87,291.95,291.99
171,CN7,16G,2,1,763.0,837.0,1111.0,56274.0,1185.0,1492.0,1410.46,2916.0,5874.79,2959.06,2959.67,5876.0,733.74,369.63,369.72,733.87
172,CN7,16G,2,4,823.0,978.0,1204.0,39235.0,1036.0,1470.0,1362.07,2842.0,4325.32,4324.71,4325.65,4326.32,540.24,540.2,540.27,540.35
173,CN7,16G,2,16,774.0,890.0,1510.0,35521.0,1212.0,1489.0,1403.58,2929.67,4430.7,4430.48,4431.11,4431.72,553.38,553.38,553.45,553.51
174,CN7,16G,4,1,826.0,908.0,1155.0,76371.0,1052.0,1473.0,1346.23,5525.33,8425.62,8424.45,8425.59,8426.26,1052.18,1052.14,1052.22,1052.28
175,CN7,16G,4,4,996.0,1183.0,1450.0,76371.0,820.0,1433.0,1274.33,5292.33,8242.02,8241.57,8242.35,8242.63,1029.34,1029.31,1029.4,1029.45
176,CN7,16G,4,16,1032.0,1237.0,1592.0,75061.0,784.0,1410.0,1262.44,5147.67,8081.15,8080.87,8081.35,8081.94,1009.22,1009.21,1009.28,1009.33
177,CN7,16G,8,1,1603.0,2409.0,13697.0,248163.0,94.0,424.0,292.34,7230.0,11959.95,11959.0,11959.29,11960.35,1493.48,1493.44,1493.49,1493.55
178,CN7,16G,8,4,2146.0,5887.0,14789.0,197307.0,212.0,1113.0,820.82,6782.0,11120.06,11120.12,11121.17,11121.13,1388.68,1388.66,1388.76,1388.76
179,CN7,16G,8,16,2430.0,6193.0,14702.0,177210.0,300.0,1133.0,824.2,6866.67,11440.74,11440.85,11441.02,11441.42,1428.69,1428.68,1428.73,1428.77
180,CN7,32G,1,1,760.0,859.0,1096.0,54963.0,1206.0,1530.0,1432.73,1503.33,26.6,3391.84,3394.11,3393.1,3.4,423.57,423.6,423.61
181,CN7,32G,1,4,758.0,804.0,1017.0,15445.0,1279.0,1545.0,1452.79,1523.67,2549.84,2549.96,2550.28,2549.8,318.48,318.49,318.53,318.57
182,CN7,32G,1,16,763.0,810.0,1006.0,17935.0,1319.0,1508.0,1441.17,1511.33,2550.09,2550.22,2550.51,2550.77,318.5,318.51,318.55,318.58
183,CN7,32G,2,1,807.0,853.0,993.0,57759.0,1089.0,1512.0,1350.67,2774.0,3147.47,3148.0,6273.57,6273.5,393.11,393.15,783.46,783.49
184,CN7,32G,2,4,1077.0,1217.0,1412.0,35084.0,906.0,1415.0,1256.04,2625.33,4502.02,4501.71,4502.56,4502.69,562.22,562.2,562.28,562.31
185,CN7,32G,2,16,1009.0,1156.0,1385.0,38186.0,919.0,1490.0,1293.21,2699.33,4664.46,4664.74,4665.16,4665.48,582.52,582.53,582.58,582.61
186,CN7,32G,4,1,856.0,963.0,1155.0,76022.0,862.0,1468.0,1324.88,5479.0,9289.88,9290.83,9291.2,9291.53,1160.08,1160.12,1160.18,1160.2
187,CN7,32G,4,4,1057.0,1215.0,1488.0,78818.0,566.0,1434.0,1202.8,4978.67,8488.84,8489.07,8489.19,8489.46,1060.07,1060.09,1060.12,1060.15
188,CN7,32G,4,16,1035.0,1193.0,1478.0,76022.0,566.0,1417.0,1198.66,5003.67,8582.89,8582.66,8583.1,8583.13,1071.75,1071.75,1071.81,1071.83
189,CN7,32G,8,1,1636.0,2562.0,13741.0,236279.0,73.0,444.0,287.73,7038.0,12320.52,12321.3,12321.45,12321.32,1538.48,1538.56,1538.58,1538.57
190,CN7,32G,8,4,2529.0,6608.0,15838.0,230337.0,219.0,743.0,517.66,6480.67,11511.53,11511.62,11508.31,11512.12,1437.5,1437.52,1437.56,1437.57
191,CN7,32G,8,16,2693.0,6849.0,16035.0,197657.0,281.0,1142.0,774.23,6433.67,11426.82,11426.83,11426.8,11427.39,1426.81,1426.8,1426.83,1426.87
192,CN7,4G,1,1,873.0,1080.0,1226.0,5549.0,1258.0,1464.0,1371.96,1441.0,1950.78,128.82,1953.77,1954.24,244.06,16.54,244.38,244.48
193,CN7,4G,1,4,793.0,997.0,1827.0,6019.0,1352.0,1484.0,1418.53,1490.0,1494.24,1494.38,1496.68,1497.4,187.09,187.09,187.36,187.48
194,CN7,4G,1,16,878.0,1088.0,1876.0,4025.0,1248.0,1460.0,1389.51,1462.0,1494.44,1495.25,1496.84,1497.6,187.09,187.12,187.38,187.5
195,CN7,4G,2,1,840.0,1023.0,1188.0,8651.0,1220.0,1389.0,1331.67,2735.67,3772.06,1949.9,1952.15,3775.11,471.51,243.99,244.25,471.93
196,CN7,4G,2,4,821.0,1041.0,1805.0,12955.0,1242.0,1424.0,1355.6,2836.33,2588.72,2589.21,2591.04,2592.07,323.69,323.72,323.94,324.08
197,CN7,4G,2,16,793.0,993.0,1789.0,8831.0,1288.0,1430.0,1382.58,2896.67,2725.46,2725.37,2727.67,2727.99,340.74,340.75,341.01,341.12
198,CN7,4G,4,1,766.0,974.0,1210.0,13462.0,1276.0,1454.0,1383.72,5582.33,5592.91,5594.82,5597.12,5596.0,699.11,699.13,699.39,699.54
199,CN7,4G,4,4,987.0,1171.0,1559.0,3659.0,1118.0,1334.0,1266.63,4999.67,5329.16,5329.61,5330.96,5332.26,665.87,665.89,666.12,666.25
200,CN7,4G,4,16,930.0,1113.0,1740.0,4107.0,1164.0,1371.0,1296.04,5168.67,5595.25,5595.82,5598.01,5598.62,699.12,699.16,699.42,699.53
201,CN7,4G,8,1,2125.0,2474.0,2987.0,61254.0,548.0,1326.0,780.35,6191.33,7376.87,7376.59,7378.56,7379.67,921.27,921.28,921.47,921.56
202,CN7,4G,8,4,3872.0,5276.0,7482.0,51468.0,538.0,1169.0,757.68,6195.33,7374.55,7375.58,7378.76,7379.63,921.22,921.2,921.44,921.53
203,CN7,4G,8,16,3850.0,5298.0,6958.0,66847.0,488.0,1175.0,756.94,6218.67,7375.61,7375.66,7377.63,7378.37,921.33,921.32,921.54,921.63
204,CN7,8G,1,1,804.0,1027.0,1199.0,41157.0,1251.0,1464.0,1373.76,1442.0,86.23,2516.52,2518.02,2518.33,11.06,314.5,314.67,314.74
205,CN7,8G,1,4,749.0,930.0,1182.0,9530.0,1340.0,1493.0,1433.73,1503.33,1908.42,1909.22,1910.34,1910.67,238.59,238.64,238.8,238.89
206,CN7,8G,1,16,760.0,938.0,1762.0,14811.0,1330.0,1489.0,1429.64,1500.67,1987.85,1988.46,1989.47,1990.69,248.54,248.56,248.75,248.85
207,CN7,8G,2,1,810.0,935.0,1150.0,39584.0,1204.0,1444.0,1347.54,2799.33,2515.93,2516.69,4947.61,4947.72,314.45,314.48,618.08,618.16
208,CN7,8G,2,4,788.0,949.0,1215.0,34297.0,1246.0,1494.0,1386.29,2904.0,3731.37,3731.32,3733.85,3733.36,466.16,466.2,466.4,466.48
209,CN7,8G,2,16,801.0,954.0,1619.0,25559.0,1228.0,1463.0,1368.87,2864.0,3731.73,3732.64,3734.47,3732.62,466.23,466.25,466.44,466.51
210,CN7,8G,4,1,755.0,864.0,1172.0,39409.0,1264.0,1450.0,1396.84,5693.0,6883.37,6886.5,6886.6,6885.46,859.91,859.96,860.13,860.18
211,CN7,8G,4,4,881.0,1051.0,1406.0,49895.0,940.0,1405.0,1312.51,5297.33,6431.97,6438.4,6440.62,6439.41,804.09,804.12,804.3,804.36
212,CN7,8G,4,16,848.0,983.0,1620.0,53914.0,1176.0,1392.0,1327.86,5501.67,6880.45,6882.52,6884.17,6885.46,859.57,859.62,859.79,859.88
213,CN7,8G,8,1,2234.0,2605.0,3184.0,55138.0,497.0,1332.0,674.24,5525.0,8433.08,8432.89,8430.21,8434.73,1053.23,1053.24,1053.34,1053.41
214,CN7,8G,8,4,4424.0,5844.0,8345.0,57934.0,487.0,1166.0,642.36,5337.67,8249.69,8250.29,8251.75,8251.68,1030.36,1030.4,1030.52,1030.55
215,CN7,8G,8,16,4337.0,5713.0,7919.0,59157.0,483.0,1181.0,644.23,5367.0,8250.75,8252.02,8251.9,8253.39,1030.46,1030.49,1030.58,1030.64
216,CN7,16G,1,1,954.0,1058.0,1188.0,28268.0,1124.0,1459.0,1330.42,1391.33,2782.03,2958.26,2785.48,52.23,347.87,369.49,347.97,6.67
217,CN7,16G,1,4,752.0,889.0,1145.0,13894.0,1288.0,1498.0,1421.19,1491.0,2239.83,2240.04,2241.35,2241.34,279.86,279.87,280.0,280.02
218,CN7,16G,1,16,761.0,916.0,1554.0,12561.0,1282.0,1492.0,1424.23,1494.0,2240.17,2240.29,2241.32,2241.39,279.87,279.88,279.99,280.03
219,CN7,16G,2,1,823.0,922.0,1128.0,36089.0,1182.0,1458.0,1342.35,2764.0,2967.25,5518.33,5519.15,2968.2,370.63,689.23,689.33,370.77
220,CN7,16G,2,4,807.0,922.0,1204.0,26171.0,1184.0,1422.0,1354.28,2837.67,4335.12,4335.49,4336.34,4336.24,541.46,541.49,541.61,541.61
221,CN7,16G,2,16,829.0,949.0,1592.0,28093.0,1179.0,1417.0,1328.13,2778.0,4335.77,4335.97,4336.51,4336.72,541.48,541.5,541.61,541.64
222,CN7,16G,4,1,982.0,1172.0,1401.0,43953.0,989.0,1448.0,1287.18,5353.67,8250.24,8247.64,8251.32,8251.06,1030.36,1030.31,1030.43,1030.48
223,CN7,16G,4,4,1041.0,1210.0,1450.0,55487.0,904.0,1394.0,1198.87,4878.67,7766.34,7766.6,7766.97,7767.26,969.9,969.93,970.01,970.04
224,CN7,16G,4,16,1079.0,1270.0,1603.0,51643.0,906.0,1323.0,1188.71,4844.33,7479.26,7479.3,7480.78,7480.12,934.04,934.06,934.15,934.17
225,CN7,16G,8,1,2289.0,2671.0,3315.0,69468.0,424.0,1298.0,629.86,5192.33,8876.17,8873.96,8876.72,8876.87,1108.43,1108.14,1108.49,1108.51
226,CN7,16G,8,4,4599.0,6063.0,17171.0,89042.0,392.0,1186.0,594.71,4963.67,8489.75,8491.62,8492.23,8492.19,1060.4,1060.41,1060.46,1060.47
227,CN7,16G,8,16,4577.0,6018.0,8968.0,85809.0,388.0,1183.0,596.55,4987.67,8494.08,8494.38,8495.19,8495.3,1060.6,1060.62,1060.67,1060.71
228,CN7,32G,1,1,979.0,1073.0,1204.0,33205.0,1079.0,1465.0,1272.54,1334.33,3046.01,3045.49,29.64,3046.28,380.37,380.36,3.76,380.46
229,CN7,32G,1,4,750.0,829.0,1077.0,12605.0,1317.0,1512.0,1436.25,1506.33,2589.74,2588.97,2590.28,2590.46,323.45,323.49,323.52,323.55
230,CN7,32G,1,16,736.0,772.0,1096.0,11218.0,1288.0,1497.0,1435.44,1505.33,2555.89,2556.04,2556.42,2556.7,319.23,319.24,319.28,319.32
231,CN7,32G,2,1,924.0,1061.0,1248.0,42030.0,1039.0,1473.0,1290.15,2673.67,6061.42,6061.82,3045.78,3046.28,757.0,757.02,380.4,380.46
232,CN7,32G,2,4,968.0,1069.0,1243.0,30890.0,979.0,1480.0,1287.87,2691.33,4608.33,4608.4,4608.84,4609.04,575.51,575.53,575.55,575.57
233,CN7,32G,2,16,1018.0,1140.0,1341.0,28181.0,937.0,1452.0,1293.15,2708.0,4608.92,4608.89,4609.14,4609.17,575.53,575.54,575.58,575.61
234,CN7,32G,4,1,1095.0,1264.0,1543.0,51643.0,883.0,1438.0,1189.21,4949.0,8493.32,8493.15,8493.48,8493.91,1060.63,1060.61,1060.65,1060.69
235,CN7,32G,4,4,1183.0,1718.0,2933.0,61691.0,638.0,1375.0,1127.51,4681.67,7979.09,7979.09,7979.63,7977.2,996.38,996.4,996.42,996.45
236,CN7,32G,4,16,1253.0,1904.0,3261.0,56885.0,744.0,1394.0,1110.41,4588.0,7901.59,7901.77,7902.52,7902.43,986.68,986.7,986.72,986.75
237,CN7,32G,8,1,2299.0,2671.0,3304.0,87207.0,370.0,1310.0,611.07,5049.0,9116.94,9117.74,9117.58,9117.98,1138.54,1138.55,1138.53,1138.56
238,CN7,32G,8,4,4730.0,6172.0,10071.0,127227.0,336.0,1169.0,569.76,4769.0,8619.43,8619.72,8619.37,8619.92,1076.33,1076.35,1076.34,1076.39
239,CN7,32G,8,16,4686.0,6084.0,9547.0,127577.0,350.0,1181.0,569.89,4769.67,8622.14,8622.35,8622.13,8622.32,1076.61,1076.62,1076.63,1076.64
240,CN7,4G,1,1,864.0,1037.0,1183.0,8148.0,1264.0,1441.0,1366.86,1439.0,1967.79,145.87,1709.16,1970.43,246.14,18.64,213.85,246.47
241,CN7,4G,1,4,872.0,1079.0,1614.0,4101.0,1287.0,1497.0,1404.67,1478.33,1518.53,1518.29,1520.15,1520.38,190.09,190.13,190.29,190.41
242,CN7,4G,1,16,837.0,1058.0,1865.0,6876.0,1266.0,1480.0,1413.33,1487.0,1518.55,1519.04,1520.34,1521.96,190.09,190.14,190.3,190.43
243,CN7,4G,2,1,785.0,1006.0,1166.0,8203.0,1327.0,1474.0,1403.3,2892.0,3796.5,1974.46,1975.82,3799.06,474.53,247.02,247.18,474.86
244,CN7,4G,2,4,812.0,1002.0,1767.0,10158.0,1296.0,1428.0,1380.52,2881.0,2886.58,2885.84,2887.09,2888.1,360.76,360.8,360.95,361.09
245,CN7,4G,2,16,840.0,1047.0,1810.0,9956.0,1240.0,1410.0,1346.76,2802.67,2883.14,2884.67,2884.3,2885.7,360.38,360.43,360.59,360.72
246,CN7,4G,4,1,750.0,954.0,1177.0,3924.0,1312.0,1470.0,1422.57,5858.67,5618.97,5619.45,5620.69,5621.7,702.11,702.15,702.31,702.43
247,CN7,4G,4,4,856.0,1060.0,1674.0,6332.0,1248.0,1395.0,1333.44,5548.0,5618.79,5619.43,5620.95,5621.68,702.13,702.17,702.34,702.46
248,CN7,4G,4,16,832.0,1004.0,1691.0,3987.0,1252.0,1360.0,1320.07,5528.67,5352.95,5353.77,5353.16,5355.81,668.74,668.78,668.94,669.05
249,CN7,4G,8,1,1396.0,1718.0,2409.0,9765.0,839.0,1323.0,1109.47,8866.67,9503.26,9505.1,9503.21,9504.36,1187.03,1187.1,1187.21,1187.34
250,CN7,4G,8,4,1483.0,2758.0,4746.0,30551.0,836.0,1152.0,1070.83,8734.33,9503.29,9504.75,9503.62,9505.0,1187.07,1187.11,1187.24,1187.37
251,CN7,4G,8,16,1461.0,2575.0,4899.0,29786.0,918.0,1172.0,1063.29,8667.33,9504.27,9504.53,9501.31,9506.5,1187.15,1187.19,1187.29,1187.43
252,CN7,8G,1,1,782.0,1003.0,1161.0,42904.0,1263.0,1486.0,1410.39,1482.0,102.41,2532.97,2532.84,2534.12,13.05,316.53,316.59,316.69
253,CN7,8G,1,4,763.0,935.0,1199.0,15554.0,1332.0,1503.0,1418.39,1488.33,1924.56,1924.88,1925.48,1926.3,240.59,240.63,240.73,240.82
254,CN7,8G,1,16,763.0,990.0,1740.0,11349.0,1295.0,1497.0,1425.33,1494.67,1924.78,1924.91,1925.74,1926.11,240.61,240.64,240.74,240.82
255,CN7,8G,2,1,774.0,916.0,1150.0,43953.0,1251.0,1476.0,1394.45,2899.0,2532.41,2532.99,4963.07,4961.4,316.45,316.5,620.02,620.08
256,CN7,8G,2,4,862.0,1032.0,1253.0,21256.0,1197.0,1390.0,1326.62,2760.67,3747.43,3747.57,3748.92,3749.77,468.17,468.22,468.31,468.41
257,CN7,8G,2,16,810.0,935.0,1636.0,25668.0,1216.0,1448.0,1370.65,2871.0,3748.9,3748.03,3748.56,3749.75,468.2,468.24,468.34,468.44
258,CN7,8G,4,1,766.0,873.0,1166.0,33423.0,1196.0,1466.0,1386.58,5585.67,7146.09,7146.35,7146.81,7147.24,892.56,892.6,892.68,892.77
259,CN7,8G,4,4,848.0,1024.0,1510.0,60380.0,1050.0,1337.0,1284.53,5344.67,6653.09,6653.45,6654.69,6655.49,831.01,831.05,831.15,831.23
260,CN7,8G,4,16,878.0,1072.0,1609.0,53041.0,1098.0,1387.0,1292.86,5357.0,6900.09,6901.17,6900.8,6902.48,861.85,861.89,861.97,862.08
261,CN7,8G,8,1,1565.0,1898.0,3659.0,149073.0,543.0,1330.0,947.18,7763.67,11012.23,11013.06,11012.45,11014.4,1375.27,1375.32,1375.36,1375.43
262,CN7,8G,8,4,2682.0,4490.0,9110.0,78119.0,610.0,1165.0,874.71,7229.67,10166.12,10166.32,10165.74,10167.51,1269.53,1269.56,1269.63,1269.71
263,CN7,8G,8,16,2736.0,4489.0,9765.0,261095.0,325.0,1158.0,849.8,7078.67,10166.49,10166.66,10166.82,10168.0,1269.62,1269.65,1269.71,1269.79
264,CN7,16G,1,1,750.0,933.0,1133.0,38360.0,1269.0,1500.0,1430.64,1501.0,3190.17,3190.41,2981.82,66.83,398.49,398.5,372.52,8.49
265,CN7,16G,1,4,736.0,867.0,1134.0,12343.0,1335.0,1500.0,1445.54,1516.33,2303.37,2303.29,2303.59,2304.22,287.73,287.75,287.82,287.87
266,CN7,16G,1,16,741.0,851.0,1641.0,11687.0,1303.0,1499.0,1443.05,1514.67,2410.05,2410.66,2410.78,2411.13,301.12,301.15,301.21,301.26
267,CN7,16G,2,1,779.0,883.0,1106.0,38186.0,1201.0,1472.0,1392.44,2896.0,2978.91,5894.72,5894.94,2979.72,372.09,736.21,736.28,372.21
268,CN7,16G,2,4,821.0,968.0,1193.0,28356.0,1190.0,1451.0,1349.2,2821.67,4436.5,4437.25,4437.52,4437.78,554.14,554.19,554.27,554.28
269,CN7,16G,2,16,843.0,990.0,1537.0,27132.0,1169.0,1443.0,1340.75,2795.33,4344.4,4344.97,4344.4,4345.67,542.61,542.67,542.72,542.76
270,CN7,16G,4,1,843.0,900.0,1128.0,46225.0,1114.0,1454.0,1340.64,5437.67,8260.27,8260.5,8260.87,8261.18,1031.58,1031.6,1031.66,1031.69
271,CN7,16G,4,4,1006.0,1193.0,1461.0,56536.0,920.0,1419.0,1245.55,5132.67,7936.21,7933.54,7936.84,7937.0,991.14,991.16,991.23,991.25
272,CN7,16G,4,16,1001.0,1188.0,1504.0,59769.0,927.0,1428.0,1264.71,5215.67,8258.59,8257.46,8259.15,8259.6,1031.39,1031.42,1031.48,1031.51
273,CN7,16G,8,1,1663.0,2081.0,5800.0,198181.0,152.0,868.0,581.78,7157.0,11799.44,11799.46,11799.09,11799.73,1473.45,1473.46,1473.47,1473.51
274,CN7,16G,8,4,3075.0,4926.0,10901.0,176510.0,397.0,1167.0,787.32,6522.0,10826.43,10826.2,10827.3,10827.39,1351.92,1351.92,1352.0,1352.02
275,CN7,16G,8,16,3151.0,4992.0,10814.0,211638.0,345.0,1158.0,781.33,6517.33,10682.41,10682.23,10681.37,10682.39,1333.78,1333.8,1333.81,1333.86
276,CN7,32G,1,1,739.0,834.0,1117.0,34734.0,1254.0,1500.0,1431.39,1501.33,3402.94,3402.77,38.82,3403.37,424.91,424.91,4.83,425.0
277,CN7,32G,1,4,725.0,777.0,1066.0,11644.0,1328.0,1512.0,1451.84,1522.33,2595.01,2595.22,2595.54,2595.74,324.13,324.15,324.17,324.2
278,CN7,32G,1,16,733.0,772.0,1052.0,11163.0,1308.0,1498.0,1434.79,1504.67,2561.23,2561.03,2561.36,2561.7,319.88,319.88,319.92,319.95
279,CN7,32G,2,1,843.0,925.0,1066.0,40632.0,1096.0,1461.0,1328.58,2722.33,6074.43,6074.48,3158.57,3159.17,758.58,758.61,394.5,394.55
280,CN7,32G,2,4,1079.0,1237.0,1423.0,29841.0,818.0,1509.0,1272.78,2640.33,4559.09,4559.17,4559.26,4559.51,569.34,569.35,569.35,569.38
281,CN7,32G,2,16,1106.0,1264.0,1461.0,29054.0,884.0,1434.0,1264.15,2641.67,4508.53,4509.06,4509.22,4509.21,563.02,563.04,563.06,563.08
282,CN7,32G,4,1,804.0,856.0,1062.0,56886.0,869.0,1472.0,1348.95,5558.33,9523.36,9521.42,9523.23,9523.82,1189.21,1189.22,1189.22,1189.28
283,CN7,32G,4,4,1032.0,1199.0,1450.0,60905.0,776.0,1414.0,1225.68,5054.33,8686.96,8686.83,8686.87,8687.39,1084.81,1084.82,1084.82,1084.86
284,CN7,32G,4,16,1054.0,1232.0,1516.0,67284.0,671.0,1382.0,1195.41,4891.0,8421.62,8421.52,8422.0,8422.14,1051.6,1051.61,1051.62,1051.65
285,CN7,32G,8,1,1690.0,2106.0,5582.0,212162.0,120.0,881.0,559.13,6939.67,12327.73,12327.34,12327.67,12326.26,1539.38,1539.34,1539.4,1539.41
286,CN7,32G,8,4,3195.0,5036.0,11993.0,210764.0,156.0,774.0,502.24,6278.0,11189.29,11189.45,11189.26,11188.95,1397.23,1397.24,1397.24,1397.25
287,CN7,32G,8,16,3282.0,5254.0,12212.0,182103.0,100.0,385.0,248.09,6212.33,11112.12,11111.92,11112.26,11108.12,1387.52,1387.54,1387.52,1387.54
288,CN7,4G,1,1,856.0,1079.0,1199.0,4271.0,1310.0,1482.0,1407.6,1482.67,1997.79,176.1,1998.96,2000.36,249.86,22.39,250.01,250.14
289,CN7,4G,1,4,821.0,1020.0,1641.0,4582.0,1324.0,1464.0,1407.2,1482.33,1541.18,1541.54,1542.08,1542.88,192.87,192.94,193.0,193.12
290,CN7,4G,1,16,733.0,930.0,1822.0,3637.0,1345.0,1472.0,1433.93,1507.67,1541.36,1541.66,1542.27,1543.4,192.88,192.96,193.0,193.14
291,CN7,4G,2,1,772.0,957.0,1156.0,9656.0,1321.0,1487.0,1421.63,2963.33,3818.73,1996.85,1997.62,3821.0,477.31,249.82,249.88,477.57
292,CN7,4G,2,4,788.0,990.0,1734.0,13872.0,1327.0,1504.0,1428.13,2971.0,2909.03,2907.88,2906.83,2909.84,363.54,363.6,363.66,363.8
293,CN7,4G,2,16,813.0,1001.0,1827.0,12430.0,1300.0,1442.0,1385.38,2888.0,2908.2,2908.83,2907.88,2911.35,363.56,363.63,363.68,363.82
294,CN7,4G,4,1,744.0,935.0,1177.0,2190.0,1329.0,1474.0,1416.29,5749.33,5641.62,5641.58,5642.24,5641.7,704.87,704.94,705.0,705.13
295,CN7,4G,4,4,823.0,976.0,1712.0,5341.0,1275.0,1401.0,1343.21,5609.67,5640.86,5642.38,5642.93,5643.17,704.9,704.98,705.04,705.16
296,CN7,4G,4,16,813.0,952.0,1669.0,2168.0,1278.0,1411.0,1359.18,5684.0,5640.77,5642.18,5643.39,5644.13,704.91,705.02,705.03,705.16
297,CN7,4G,8,1,1281.0,1674.0,2441.0,14254.0,898.0,1346.0,1166.53,9465.0,10045.02,10046.45,10048.01,10048.88,1254.85,1254.96,1255.04,1255.12
298,CN7,4G,8,4,1363.0,1630.0,2127.0,3512.0,1010.0,1155.0,1099.3,8999.33,9520.3,9523.03,9525.17,9523.52,1189.44,1189.51,1189.58,1189.65
299,CN7,4G,8,16,1357.0,1674.0,2605.0,54264.0,878.0,1162.0,1075.9,8573.33,9524.3,9525.8,9525.84,9525.42,1189.55,1189.61,1189.64,1189.73
300,CN7,8G,1,1,780.0,941.0,1128.0,46225.0,1283.0,1483.0,1413.49,1484.67,117.76,2548.45,2548.94,2549.23,14.89,318.39,318.41,318.49
301,CN7,8G,1,4,755.0,905.0,1155.0,16078.0,1320.0,1502.0,1430.43,1500.33,1939.34,1940.1,1940.2,1940.8,242.43,242.48,242.52,242.62
302,CN7,8G,1,16,777.0,1009.0,1723.0,10344.0,1242.0,1499.0,1410.63,1480.0,1939.7,1940.31,1940.79,1941.12,242.44,242.5,242.54,242.62
303,CN7,8G,2,1,766.0,900.0,1156.0,46400.0,1209.0,1492.0,1403.94,2891.0,2547.06,2547.71,4978.03,4978.59,318.29,318.36,621.82,621.9
304,CN7,8G,2,4,821.0,984.0,1215.0,27591.0,1245.0,1452.0,1366.67,2858.0,3762.16,3762.65,3763.27,3764.8,470.01,470.07,470.13,470.22
305,CN7,8G,2,16,843.0,1023.0,1701.0,27656.0,1172.0,1427.0,1331.1,2776.33,3763.16,3763.92,3764.88,3764.33,470.04,470.09,470.13,470.23
306,CN7,8G,4,1,747.0,875.0,1172.0,39038.0,1129.0,1465.0,1397.38,5740.0,7407.53,7407.21,7408.28,7409.25,925.16,925.2,925.27,925.35
307,CN7,8G,4,4,831.0,979.0,1406.0,60468.0,1017.0,1394.0,1309.66,5467.0,6915.0,6913.62,6916.04,6915.37,863.49,863.55,863.59,863.68
308,CN7,8G,4,16,843.0,957.0,1663.0,58284.0,1084.0,1400.0,1311.15,5472.0,7160.05,7160.52,7161.2,7161.85,894.38,894.43,894.47,894.56
309,CN7,8G,8,1,1549.0,2037.0,6357.0,182103.0,434.0,1336.0,986.53,8049.33,11022.85,11024.31,11023.8,11025.06,1376.62,1376.71,1376.72,1376.8
310,CN7,8G,8,4,1625.0,3665.0,11687.0,185423.0,375.0,1150.0,923.86,7607.0,11023.68,11023.88,11024.04,11024.85,1376.7,1376.75,1376.77,1376.85
311,CN7,8G,8,16,1794.0,4036.0,10639.0,115693.0,629.0,1162.0,944.42,7774.33,10739.07,10737.12,10739.88,10740.58,1340.97,1341.01,1341.06,1341.11
312,CN7,16G,1,1,758.0,886.0,1123.0,34996.0,1226.0,1494.0,1420.09,1489.67,2987.49,2987.58,2987.94,72.37,373.18,373.21,373.23,9.17
